,RR,Timestamp,SensorContact,errorEstimate,blockerBit
217,559,1627130363562,-1,-1,-1
218,607,1627130364539,-1,-1,-1
219,591,1627130364539,-1,-1,-1
220,591,1627130365547,-1,-1,-1
221,679,1627130368549,-1,-1,-1
222,615,1627130370537,-1,-1,-1
223,599,1627130370537,-1,-1,-1
224,559,1627130371551,-1,-1,-1
225,639,1627130371551,-1,-1,-1
226,631,1627130372563,-1,-1,-1
227,639,1627130373536,-1,-1,-1
228,575,1627130373536,-1,-1,-1
229,639,1627130374548,-1,-1,-1
230,655,1627130375563,-1,-1,-1
231,623,1627130376537,-1,-1,-1
232,623,1627130377551,-1,-1,-1
233,455,1627130377551,-1,-1,-1
234,415,1627130378525,-1,-1,-1
235,503,1627130379539,-1,-1,-1
236,703,1627130380548,-1,-1,-1
237,407,1627130380549,-1,-1,-1
238,791,1627130381525,-1,-1,-1
239,607,1627130382536,-1,-1,-1
240,663,1627130382537,-1,-1,-1
241,623,1627130383551,-1,-1,-1
242,487,1627130384524,-1,-1,-1
243,719,1627130384524,-1,-1,-1
244,655,1627130385538,-1,-1,-1
245,559,1627130385538,-1,-1,-1
246,591,1627130386587,-1,-1,-1
247,671,1627130387525,-1,-1,-1
248,599,1627130387525,-1,-1,-1
249,535,1627130388538,-1,-1,-1
250,615,1627130388538,-1,-1,-1
251,399,1627130389625,-1,-1,-1
252,751,1627130390529,-1,-1,-1
253,607,1627130390529,-1,-1,-1
254,591,1627130391538,-1,-1,-1
255,583,1627130391538,-1,-1,-1
256,727,1627130393524,-1,-1,-1
257,663,1627130394613,-1,-1,-1
258,567,1627130396524,-1,-1,-1
259,447,1627130396524,-1,-1,-1
260,639,1627130400572,-1,-1,-1
261,463,1627130400572,-1,-1,-1
262,759,1627130401548,-1,-1,-1
263,647,1627130402524,-1,-1,-1
264,703,1627130402524,-1,-1,-1
265,575,1627130403536,-1,-1,-1
266,567,1627130404548,-1,-1,-1
267,679,1627130404548,-1,-1,-1
268,599,1627130405525,-1,-1,-1
269,463,1627130410552,-1,-1,-1
270,823,1627130411526,-1,-1,-1
271,671,1627130413549,-1,-1,-1
272,559,1627130413549,-1,-1,-1
273,647,1627130414524,-1,-1,-1
274,527,1627130415533,-1,-1,-1
275,711,1627130415533,-1,-1,-1
276,551,1627130417564,-1,-1,-1
277,615,1627130418540,-1,-1,-1
278,583,1627130420526,-1,-1,-1
279,631,1627130420526,-1,-1,-1
280,647,1627130422551,-1,-1,-1
281,575,1627130423530,-1,-1,-1
282,631,1627130423530,-1,-1,-1
283,535,1627130424538,-1,-1,-1
284,615,1627130424538,-1,-1,-1
285,551,1627130425550,-1,-1,-1
286,687,1627130426524,-1,-1,-1
287,551,1627130429525,-1,-1,-1
288,631,1627130429525,-1,-1,-1
289,655,1627130431548,-1,-1,-1
290,591,1627130432526,-1,-1,-1
291,647,1627130432526,-1,-1,-1
292,671,1627130434549,-1,-1,-1
293,655,1627130435521,-1,-1,-1
294,639,1627130437549,-1,-1,-1
295,623,1627130440550,-1,-1,-1
296,615,1627130441524,-1,-1,-1
297,575,1627130442539,-1,-1,-1
298,599,1627130442539,-1,-1,-1
299,623,1627130443551,-1,-1,-1
300,639,1627130443551,-1,-1,-1
301,591,1627130444525,-1,-1,-1
302,567,1627130447524,-1,-1,-1
303,599,1627130448539,-1,-1,-1
304,743,1627130450526,-1,-1,-1
305,663,1627130451537,-1,-1,-1
306,647,1627130455549,-1,-1,-1
307,799,1627130456525,-1,-1,-1
308,631,1627130456525,-1,-1,-1
309,687,1627130460536,-1,-1,-1
310,551,1627130460536,-1,-1,-1
311,559,1627130461547,-1,-1,-1
312,655,1627130464550,-1,-1,-1
313,775,1627130466546,-1,-1,-1
314,607,1627130466546,-1,-1,-1
315,415,1627130467550,-1,-1,-1
316,799,1627130467551,-1,-1,-1
317,575,1627130471524,-1,-1,-1
318,591,1627130472539,-1,-1,-1
319,575,1627130472539,-1,-1,-1
320,647,1627130473551,-1,-1,-1
321,799,1627130475541,-1,-1,-1
322,615,1627130477524,-1,-1,-1
323,671,1627130480525,-1,-1,-1
324,607,1627130481539,-1,-1,-1
325,615,1627130481539,-1,-1,-1
326,503,1627130482551,-1,-1,-1
327,767,1627130482551,-1,-1,-1
328,447,1627130483524,-1,-1,-1
329,807,1627130484539,-1,-1,-1
330,591,1627130487540,-1,-1,-1
331,791,1627130488550,-1,-1,-1
332,583,1627130488550,-1,-1,-1
333,551,1627130489525,-1,-1,-1
334,815,1627130493538,-1,-1,-1
335,591,1627130496538,-1,-1,-1
336,639,1627130496539,-1,-1,-1
337,687,1627130497549,-1,-1,-1
338,639,1627130498526,-1,-1,-1
339,623,1627130498526,-1,-1,-1
340,663,1627130499536,-1,-1,-1
341,639,1627130499536,-1,-1,-1
342,639,1627130500548,-1,-1,-1
343,615,1627130501523,-1,-1,-1
344,607,1627130501523,-1,-1,-1
345,623,1627130502575,-1,-1,-1
346,615,1627130503549,-1,-1,-1
347,703,1627130508538,-1,-1,-1
348,487,1627130509550,-1,-1,-1
349,775,1627130510598,-1,-1,-1
350,647,1627130510598,-1,-1,-1
351,647,1627130514574,-1,-1,-1
352,583,1627130514574,-1,-1,-1
353,599,1627130517609,-1,-1,-1
354,583,1627130518512,-1,-1,-1
355,671,1627130521547,-1,-1,-1
356,591,1627130521547,-1,-1,-1
357,431,1627130522597,-1,-1,-1
358,679,1627130523608,-1,-1,-1
359,695,1627130524509,-1,-1,-1
360,623,1627130524509,-1,-1,-1
361,679,1627130525525,-1,-1,-1
362,703,1627130527512,-1,-1,-1
363,439,1627130529532,-1,-1,-1
364,743,1627130530514,-1,-1,-1
365,695,1627130530514,-1,-1,-1
366,431,1627130531522,-1,-1,-1
367,647,1627130533508,-1,-1,-1
368,719,1627130534521,-1,-1,-1
369,575,1627130542511,-1,-1,-1
370,631,1627130543523,-1,-1,-1
371,663,1627130543523,-1,-1,-1
372,647,1627130544535,-1,-1,-1
373,607,1627130545512,-1,-1,-1
374,647,1627130545512,-1,-1,-1
375,615,1627130546524,-1,-1,-1
376,615,1627130546524,-1,-1,-1
377,647,1627130547535,-1,-1,-1
378,615,1627130548517,-1,-1,-1
379,623,1627130548517,-1,-1,-1
380,535,1627130549524,-1,-1,-1
381,751,1627130550539,-1,-1,-1
382,599,1627130550540,-1,-1,-1
383,655,1627130551514,-1,-1,-1
384,623,1627130552524,-1,-1,-1
385,735,1627130552524,-1,-1,-1
386,735,1627130553540,-1,-1,-1
387,695,1627130554513,-1,-1,-1
388,735,1627130554513,-1,-1,-1
389,535,1627130555526,-1,-1,-1
390,671,1627130558523,-1,-1,-1
391,687,1627130559542,-1,-1,-1
392,647,1627130559542,-1,-1,-1
393,671,1627130560514,-1,-1,-1
394,703,1627130561523,-1,-1,-1
395,631,1627130561523,-1,-1,-1
396,719,1627130562546,-1,-1,-1
397,735,1627130563510,-1,-1,-1
398,687,1627130563511,-1,-1,-1
399,623,1627130564521,-1,-1,-1
400,831,1627130565535,-1,-1,-1
401,687,1627130566515,-1,-1,-1
402,679,1627130568579,-1,-1,-1
403,671,1627130569514,-1,-1,-1
404,679,1627130570524,-1,-1,-1
405,711,1627130570524,-1,-1,-1
406,695,1627130571539,-1,-1,-1
407,703,1627130572512,-1,-1,-1
408,711,1627130574538,-1,-1,-1
409,727,1627130575512,-1,-1,-1
410,687,1627130575512,-1,-1,-1
411,679,1627130576524,-1,-1,-1
412,703,1627130577537,-1,-1,-1
413,711,1627130577537,-1,-1,-1
414,663,1627130578510,-1,-1,-1
415,695,1627130579522,-1,-1,-1
416,671,1627130579522,-1,-1,-1
417,743,1627130580532,-1,-1,-1
418,663,1627130581508,-1,-1,-1
419,695,1627130582523,-1,-1,-1
420,671,1627130582523,-1,-1,-1
