,RR,Timestamp,SensorContact,errorEstimate,blockerBit
354,695,1623122727056,-1,-1,-1
355,663,1623122728029,-1,-1,-1
356,663,1623122730015,-1,-1,-1
357,703,1623122732002,-1,-1,-1
358,647,1623122733989,-1,-1,-1
359,863,1623122753039,-1,-1,-1
360,2447,1623122762008,-1,-1,-1
361,919,1623122763994,-1,-1,-1
362,631,1623122763994,-1,-1,-1
363,719,1623122770999,-1,-1,-1
364,719,1623122770999,-1,-1,-1
365,775,1623122771975,-1,-1,-1
366,775,1623122773028,-1,-1,-1
367,823,1623122774014,-1,-1,-1
368,607,1623122774014,-1,-1,-1
369,607,1623122774979,-1,-1,-1
370,583,1623122776747,-1,-1,-1
371,615,1623122777791,-1,-1,-1
372,559,1623122781734,-1,-1,-1
373,687,1623122782822,-1,-1,-1
374,847,1623122782822,-1,-1,-1
375,735,1623122783719,-1,-1,-1
376,679,1623122784729,-1,-1,-1
377,591,1623122784729,-1,-1,-1
378,511,1623122785749,-1,-1,-1
379,599,1623122786717,-1,-1,-1
380,647,1623122787777,-1,-1,-1
381,607,1623122788748,-1,-1,-1
382,551,1623122788748,-1,-1,-1
383,455,1623122789719,-1,-1,-1
384,543,1623122789719,-1,-1,-1
385,855,1623122790732,-1,-1,-1
386,583,1623122791743,-1,-1,-1
387,823,1623122792804,-1,-1,-1
388,647,1623122792804,-1,-1,-1
389,567,1623122793737,-1,-1,-1
390,559,1623122796777,-1,-1,-1
391,535,1623122798717,-1,-1,-1
392,599,1623122798717,-1,-1,-1
393,479,1623122799730,-1,-1,-1
394,815,1623122800747,-1,-1,-1
395,735,1623122800747,-1,-1,-1
396,671,1623122801731,-1,-1,-1
397,639,1623122802734,-1,-1,-1
398,463,1623122802734,-1,-1,-1
399,679,1623122807794,-1,-1,-1
400,767,1623122808736,-1,-1,-1
401,775,1623122808736,-1,-1,-1
402,799,1623122809749,-1,-1,-1
403,647,1623122810721,-1,-1,-1
404,615,1623122812780,-1,-1,-1
405,791,1623122814732,-1,-1,-1
406,751,1623122820733,-1,-1,-1
407,655,1623122820733,-1,-1,-1
408,567,1623122821748,-1,-1,-1
409,663,1623122821748,-1,-1,-1
410,607,1623122826732,-1,-1,-1
411,647,1623122826732,-1,-1,-1
412,687,1623122827749,-1,-1,-1
413,487,1623122827749,-1,-1,-1
414,863,1623122828760,-1,-1,-1
415,623,1623122829734,-1,-1,-1
416,599,1623122829734,-1,-1,-1
417,615,1623122831718,-1,-1,-1
418,543,1623122832731,-1,-1,-1
419,647,1623122833746,-1,-1,-1
420,759,1623122833746,-1,-1,-1
421,663,1623122834719,-1,-1,-1
422,695,1623122835735,-1,-1,-1
423,687,1623122835735,-1,-1,-1
424,599,1623122842826,-1,-1,-1
425,431,1623122842826,-1,-1,-1
426,591,1623122843718,-1,-1,-1
427,703,1623122846719,-1,-1,-1
428,623,1623122848744,-1,-1,-1
429,559,1623122848744,-1,-1,-1
