,RR,Timestamp,SensorContact,errorEstimate,blockerBit
282,542,1619160509106,-1,-1,-1
283,450,1619160509106,-1,-1,-1
284,656,1619160510086,-1,-1,-1
285,687,1619160511070,-1,-1,-1
286,729,1619160511070,-1,-1,-1
287,675,1619160512052,-1,-1,-1
288,693,1619160513021,-1,-1,-1
289,707,1619160513021,-1,-1,-1
290,685,1619160514039,-1,-1,-1
291,741,1619160514986,-1,-1,-1
292,705,1619160514986,-1,-1,-1
293,696,1619160515976,-1,-1,-1
294,701,1619160516956,-1,-1,-1
295,695,1619160517937,-1,-1,-1
296,682,1619160517937,-1,-1,-1
297,681,1619160518921,-1,-1,-1
298,696,1619160519897,-1,-1,-1
299,692,1619160519897,-1,-1,-1
300,708,1619160520879,-1,-1,-1
301,709,1619160521859,-1,-1,-1
302,709,1619160522839,-1,-1,-1
303,727,1619160522839,-1,-1,-1
304,733,1619160523808,-1,-1,-1
305,736,1619160524802,-1,-1,-1
306,745,1619160525780,-1,-1,-1
307,697,1619160525780,-1,-1,-1
308,731,1619160526756,-1,-1,-1
309,771,1619160527740,-1,-1,-1
310,737,1619160528713,-1,-1,-1
311,681,1619160528713,-1,-1,-1
312,704,1619160529694,-1,-1,-1
313,723,1619160530675,-1,-1,-1
314,751,1619160530675,-1,-1,-1
315,733,1619160531661,-1,-1,-1
316,757,1619160532641,-1,-1,-1
317,770,1619160533577,-1,-1,-1
318,769,1619160534562,-1,-1,-1
319,743,1619160534562,-1,-1,-1
320,772,1619160535535,-1,-1,-1
321,743,1619160536558,-1,-1,-1
322,486,1619160536558,-1,-1,-1
323,446,1619160537504,-1,-1,-1
324,543,1619160537504,-1,-1,-1
325,714,1619160538484,-1,-1,-1
326,716,1619160539462,-1,-1,-1
327,663,1619160539462,-1,-1,-1
328,751,1619160540428,-1,-1,-1
329,750,1619160541458,-1,-1,-1
330,723,1619160542404,-1,-1,-1
331,695,1619160543386,-1,-1,-1
332,733,1619160543386,-1,-1,-1
333,720,1619160544362,-1,-1,-1
334,735,1619160545345,-1,-1,-1
335,728,1619160545345,-1,-1,-1
336,717,1619160546325,-1,-1,-1
337,712,1619160547301,-1,-1,-1
338,712,1619160548282,-1,-1,-1
339,661,1619160548282,-1,-1,-1
340,693,1619160549259,-1,-1,-1
341,679,1619160550242,-1,-1,-1
342,686,1619160550242,-1,-1,-1
343,682,1619160551219,-1,-1,-1
344,1056,1619160552193,-1,-1,-1
345,1208,1619160554153,-1,-1,-1
346,1844,1619160555220,-1,-1,-1
347,650,1619160556115,-1,-1,-1
348,707,1619160557059,-1,-1,-1
349,455,1619160557059,-1,-1,-1
350,957,1619160558044,-1,-1,-1
351,647,1619160559023,-1,-1,-1
352,701,1619160560003,-1,-1,-1
353,720,1619160560003,-1,-1,-1
354,789,1619160560984,-1,-1,-1
355,698,1619160561967,-1,-1,-1
356,750,1619160562947,-1,-1,-1
357,750,1619160562947,-1,-1,-1
358,750,1619160563929,-1,-1,-1
359,753,1619160564908,-1,-1,-1
360,750,1619160565886,-1,-1,-1
361,762,1619160565886,-1,-1,-1
