,RR,Timestamp,SensorContact,errorEstimate,blockerBit
360,578,1623248923833,-1,-1,-1
361,557,1623248923833,-1,-1,-1
362,536,1623248924934,-1,-1,-1
363,750,1623248925780,-1,-1,-1
364,918,1623248925780,-1,-1,-1
365,535,1623248926783,-1,-1,-1
366,549,1623248927781,-1,-1,-1
367,606,1623248927781,-1,-1,-1
368,717,1623248928734,-1,-1,-1
369,779,1623248929836,-1,-1,-1
370,792,1623248930684,-1,-1,-1
371,747,1623248930684,-1,-1,-1
372,742,1623248931683,-1,-1,-1
373,760,1623248932686,-1,-1,-1
374,703,1623248933633,-1,-1,-1
375,668,1623248933633,-1,-1,-1
376,653,1623248934633,-1,-1,-1
377,618,1623248935585,-1,-1,-1
378,600,1623248935585,-1,-1,-1
379,592,1623248936580,-1,-1,-1
380,581,1623248936580,-1,-1,-1
381,581,1623248937530,-1,-1,-1
382,583,1623248938635,-1,-1,-1
383,581,1623248938635,-1,-1,-1
384,595,1623248939530,-1,-1,-1
385,595,1623248939530,-1,-1,-1
386,594,1623248940478,-1,-1,-1
387,609,1623248941479,-1,-1,-1
388,565,1623248941479,-1,-1,-1
389,588,1623248942435,-1,-1,-1
390,579,1623248942435,-1,-1,-1
391,586,1623248943430,-1,-1,-1
392,585,1623248944428,-1,-1,-1
393,591,1623248944428,-1,-1,-1
394,562,1623248945379,-1,-1,-1
395,575,1623248945379,-1,-1,-1
396,581,1623248946378,-1,-1,-1
397,575,1623248946378,-1,-1,-1
398,571,1623248947328,-1,-1,-1
399,557,1623248948327,-1,-1,-1
400,560,1623248948327,-1,-1,-1
401,562,1623248949279,-1,-1,-1
402,548,1623248949279,-1,-1,-1
403,545,1623248950282,-1,-1,-1
404,539,1623248950282,-1,-1,-1
405,546,1623248951236,-1,-1,-1
406,540,1623248952238,-1,-1,-1
407,544,1623248952238,-1,-1,-1
408,539,1623248953237,-1,-1,-1
409,542,1623248953237,-1,-1,-1
410,540,1623248954180,-1,-1,-1
411,546,1623248954180,-1,-1,-1
412,541,1623248955184,-1,-1,-1
413,527,1623248955184,-1,-1,-1
414,549,1623248956128,-1,-1,-1
415,565,1623248957138,-1,-1,-1
416,522,1623248957138,-1,-1,-1
417,568,1623248958086,-1,-1,-1
418,631,1623248958086,-1,-1,-1
419,988,1623248959084,-1,-1,-1
420,610,1623248960078,-1,-1,-1
421,886,1623248961033,-1,-1,-1
422,819,1623248962034,-1,-1,-1
423,506,1623248962034,-1,-1,-1
424,535,1623248962982,-1,-1,-1
425,511,1623248962982,-1,-1,-1
426,600,1623248963978,-1,-1,-1
427,756,1623248964931,-1,-1,-1
428,858,1623248965934,-1,-1,-1
429,838,1623248965935,-1,-1,-1
430,864,1623248966934,-1,-1,-1
431,790,1623248967884,-1,-1,-1
432,790,1623248968933,-1,-1,-1
433,706,1623248969832,-1,-1,-1
434,707,1623248969832,-1,-1,-1
435,643,1623248970834,-1,-1,-1
436,621,1623248971783,-1,-1,-1
437,623,1623248971783,-1,-1,-1
438,627,1623248972784,-1,-1,-1
439,671,1623248973732,-1,-1,-1
440,622,1623248973732,-1,-1,-1
441,651,1623248974734,-1,-1,-1
442,607,1623248975734,-1,-1,-1
443,630,1623248975734,-1,-1,-1
444,632,1623248976684,-1,-1,-1
445,616,1623248976684,-1,-1,-1
446,620,1623248977683,-1,-1,-1
447,633,1623248978635,-1,-1,-1
448,655,1623248978635,-1,-1,-1
449,653,1623248979635,-1,-1,-1
450,645,1623248980637,-1,-1,-1
451,628,1623248980637,-1,-1,-1
452,612,1623248981586,-1,-1,-1
453,643,1623248982584,-1,-1,-1
454,577,1623248982584,-1,-1,-1
455,619,1623248983584,-1,-1,-1
456,629,1623248984529,-1,-1,-1
457,638,1623248984529,-1,-1,-1
458,645,1623248985477,-1,-1,-1
459,632,1623248985477,-1,-1,-1
460,634,1623248986480,-1,-1,-1
461,620,1623248987435,-1,-1,-1
462,659,1623248987436,-1,-1,-1
463,651,1623248988429,-1,-1,-1
464,640,1623248989429,-1,-1,-1
465,641,1623248989429,-1,-1,-1
466,644,1623248990380,-1,-1,-1
467,604,1623248991377,-1,-1,-1
468,607,1623248991377,-1,-1,-1
469,592,1623248992327,-1,-1,-1
470,589,1623248993328,-1,-1,-1
471,593,1623248993328,-1,-1,-1
472,568,1623248994328,-1,-1,-1
473,594,1623248994328,-1,-1,-1
474,593,1623248995277,-1,-1,-1
475,641,1623248996280,-1,-1,-1
476,702,1623248996280,-1,-1,-1
477,682,1623248997231,-1,-1,-1
478,697,1623248998238,-1,-1,-1
479,728,1623248999180,-1,-1,-1
480,679,1623248999180,-1,-1,-1
481,669,1623249000178,-1,-1,-1
482,649,1623249001183,-1,-1,-1
483,663,1623249001183,-1,-1,-1
484,647,1623249002134,-1,-1,-1
485,633,1623249003134,-1,-1,-1
486,641,1623249003134,-1,-1,-1
487,676,1623249004084,-1,-1,-1
488,597,1623249004084,-1,-1,-1
489,652,1623249005082,-1,-1,-1
490,659,1623249006033,-1,-1,-1
491,611,1623249006033,-1,-1,-1
492,625,1623249007033,-1,-1,-1
493,649,1623249007984,-1,-1,-1
494,546,1623249007984,-1,-1,-1
495,606,1623249008986,-1,-1,-1
496,585,1623249009983,-1,-1,-1
497,578,1623249009983,-1,-1,-1
498,580,1623249010933,-1,-1,-1
499,601,1623249010933,-1,-1,-1
500,636,1623249011930,-1,-1,-1
501,699,1623249012883,-1,-1,-1
502,722,1623249012883,-1,-1,-1
503,752,1623249013884,-1,-1,-1
504,747,1623249014834,-1,-1,-1
505,731,1623249015834,-1,-1,-1
506,653,1623249015834,-1,-1,-1
507,734,1623249016886,-1,-1,-1
508,643,1623249017784,-1,-1,-1
509,646,1623249017784,-1,-1,-1
510,593,1623249018784,-1,-1,-1
511,584,1623249019735,-1,-1,-1
512,573,1623249019735,-1,-1,-1
513,579,1623249020734,-1,-1,-1
514,569,1623249020734,-1,-1,-1
515,579,1623249021684,-1,-1,-1
516,595,1623249022684,-1,-1,-1
517,605,1623249022684,-1,-1,-1
518,592,1623249023733,-1,-1,-1
519,587,1623249023733,-1,-1,-1
520,577,1623249024633,-1,-1,-1
521,561,1623249025631,-1,-1,-1
