,RR,Timestamp,SensorContact,errorEstimate,blockerBit
235,554,1623246799602,-1,-1,-1
236,609,1623246799602,-1,-1,-1
237,1156,1623246805602,-1,-1,-1
238,546,1623246805602,-1,-1,-1
239,492,1623246806602,-1,-1,-1
240,609,1623246808601,-1,-1,-1
241,710,1623246809596,-1,-1,-1
242,1218,1623246814802,-1,-1,-1
243,625,1623246814802,-1,-1,-1
244,789,1623246815596,-1,-1,-1
245,539,1623246817596,-1,-1,-1
246,609,1623246817596,-1,-1,-1
247,445,1623246818599,-1,-1,-1
248,546,1623246818599,-1,-1,-1
249,578,1623246819601,-1,-1,-1
250,546,1623246819601,-1,-1,-1
251,617,1623246820598,-1,-1,-1
252,546,1623246828602,-1,-1,-1
253,671,1623246829601,-1,-1,-1
254,632,1623246831601,-1,-1,-1
255,640,1623246831601,-1,-1,-1
256,562,1623246844601,-1,-1,-1
257,562,1623246844601,-1,-1,-1
258,601,1623246849697,-1,-1,-1
259,554,1623246851603,-1,-1,-1
260,531,1623246852597,-1,-1,-1
261,593,1623246852597,-1,-1,-1
262,539,1623246853595,-1,-1,-1
263,531,1623246853595,-1,-1,-1
264,562,1623246854695,-1,-1,-1
265,539,1623246854695,-1,-1,-1
266,539,1623246855600,-1,-1,-1
267,539,1623246856602,-1,-1,-1
268,539,1623246856602,-1,-1,-1
269,539,1623246857702,-1,-1,-1
270,515,1623246857702,-1,-1,-1
271,523,1623246858703,-1,-1,-1
272,531,1623246858703,-1,-1,-1
273,539,1623246859702,-1,-1,-1
274,484,1623246859702,-1,-1,-1
275,507,1623246860799,-1,-1,-1
276,531,1623246860799,-1,-1,-1
277,507,1623246861702,-1,-1,-1
278,507,1623246861703,-1,-1,-1
279,1054,1623246865795,-1,-1,-1
280,523,1623246865795,-1,-1,-1
281,523,1623246866700,-1,-1,-1
282,554,1623246866700,-1,-1,-1
283,531,1623246867704,-1,-1,-1
284,546,1623246867704,-1,-1,-1
285,562,1623246868702,-1,-1,-1
286,507,1623246868702,-1,-1,-1
287,593,1623246869702,-1,-1,-1
288,523,1623246870703,-1,-1,-1
289,546,1623246870703,-1,-1,-1
290,546,1623246871703,-1,-1,-1
291,531,1623246871703,-1,-1,-1
292,531,1623246872701,-1,-1,-1
293,539,1623246872701,-1,-1,-1
294,546,1623246873702,-1,-1,-1
295,507,1623246873702,-1,-1,-1
296,554,1623246874704,-1,-1,-1
297,453,1623246874704,-1,-1,-1
298,507,1623246875701,-1,-1,-1
299,1390,1623246881702,-1,-1,-1
300,539,1623246881702,-1,-1,-1
301,531,1623246882701,-1,-1,-1
302,507,1623246883703,-1,-1,-1
303,531,1623246883703,-1,-1,-1
304,523,1623246884703,-1,-1,-1
305,523,1623246884703,-1,-1,-1
306,507,1623246885702,-1,-1,-1
307,531,1623246885702,-1,-1,-1
308,507,1623246886702,-1,-1,-1
309,515,1623246886702,-1,-1,-1
310,523,1623246887802,-1,-1,-1
311,500,1623246887802,-1,-1,-1
312,515,1623246888702,-1,-1,-1
313,523,1623246888702,-1,-1,-1
314,515,1623246889701,-1,-1,-1
315,523,1623246889701,-1,-1,-1
316,523,1623246890702,-1,-1,-1
317,570,1623246891702,-1,-1,-1
318,500,1623246892701,-1,-1,-1
319,476,1623246893702,-1,-1,-1
320,437,1623246894702,-1,-1,-1
321,562,1623246894702,-1,-1,-1
322,515,1623246896703,-1,-1,-1
323,609,1623246896703,-1,-1,-1
324,468,1623246897802,-1,-1,-1
325,492,1623246897802,-1,-1,-1
326,539,1623246898702,-1,-1,-1
327,523,1623246909804,-1,-1,-1
328,664,1623246909804,-1,-1,-1
329,617,1623246911702,-1,-1,-1
330,632,1623246915702,-1,-1,-1
331,546,1623246915702,-1,-1,-1
332,562,1623246916704,-1,-1,-1
333,546,1623246916704,-1,-1,-1
334,578,1623246917702,-1,-1,-1
335,546,1623246918702,-1,-1,-1
336,546,1623246918702,-1,-1,-1
337,671,1623246919802,-1,-1,-1
338,500,1623246919802,-1,-1,-1
339,703,1623246921701,-1,-1,-1
340,562,1623246921701,-1,-1,-1
341,632,1623246922695,-1,-1,-1
342,515,1623246922695,-1,-1,-1
343,601,1623246923702,-1,-1,-1
344,492,1623246923702,-1,-1,-1
345,570,1623246924702,-1,-1,-1
346,460,1623246924702,-1,-1,-1
347,554,1623246925699,-1,-1,-1
348,593,1623246926701,-1,-1,-1
349,531,1623246926701,-1,-1,-1
350,1039,1623246935802,-1,-1,-1
351,601,1623246935802,-1,-1,-1
352,609,1623246936701,-1,-1,-1
353,531,1623246936701,-1,-1,-1
354,539,1623246937701,-1,-1,-1
355,531,1623246937701,-1,-1,-1
356,570,1623246938702,-1,-1,-1
357,507,1623246939802,-1,-1,-1
358,601,1623246939802,-1,-1,-1
359,476,1623246952701,-1,-1,-1
360,617,1623246953701,-1,-1,-1
361,1460,1623246958808,-1,-1,-1
362,453,1623246958808,-1,-1,-1
363,476,1623246959702,-1,-1,-1
364,539,1623246959702,-1,-1,-1
365,515,1623246960701,-1,-1,-1
366,531,1623246961702,-1,-1,-1
367,500,1623246961703,-1,-1,-1
368,554,1623246962699,-1,-1,-1
369,546,1623246962699,-1,-1,-1
370,460,1623246964702,-1,-1,-1
371,546,1623246964702,-1,-1,-1
372,562,1623246965701,-1,-1,-1
373,515,1623246976701,-1,-1,-1
374,500,1623246977702,-1,-1,-1
375,671,1623246980795,-1,-1,-1
376,664,1623246982702,-1,-1,-1
377,554,1623246984700,-1,-1,-1
378,570,1623246986701,-1,-1,-1
379,578,1623246986701,-1,-1,-1
380,515,1623246988902,-1,-1,-1
381,554,1623246988902,-1,-1,-1
382,492,1623246989900,-1,-1,-1
383,539,1623246989900,-1,-1,-1
384,539,1623246990700,-1,-1,-1
385,539,1623246990700,-1,-1,-1
386,539,1623246991701,-1,-1,-1
387,507,1623246992699,-1,-1,-1
388,523,1623246992699,-1,-1,-1
389,625,1623246999701,-1,-1,-1
390,507,1623247001700,-1,-1,-1
391,601,1623247002794,-1,-1,-1
392,531,1623247002794,-1,-1,-1
393,484,1623247004802,-1,-1,-1
394,609,1623247007801,-1,-1,-1
395,515,1623247008802,-1,-1,-1
396,484,1623247008803,-1,-1,-1
397,617,1623247009800,-1,-1,-1
398,539,1623247010803,-1,-1,-1
399,562,1623247010803,-1,-1,-1
400,515,1623247011801,-1,-1,-1
401,468,1623247012899,-1,-1,-1
402,515,1623247014801,-1,-1,-1
403,531,1623247050801,-1,-1,-1
404,1390,1623247075801,-1,-1,-1
405,507,1623247075801,-1,-1,-1
406,437,1623247078801,-1,-1,-1
407,546,1623247078801,-1,-1,-1
408,562,1623247079800,-1,-1,-1
409,562,1623247079800,-1,-1,-1
410,531,1623247080801,-1,-1,-1
411,539,1623247080801,-1,-1,-1
412,570,1623247081800,-1,-1,-1
413,515,1623247082800,-1,-1,-1
414,515,1623247093801,-1,-1,-1
415,601,1623247094801,-1,-1,-1
416,531,1623247095801,-1,-1,-1
417,562,1623247096802,-1,-1,-1
418,492,1623247096802,-1,-1,-1
419,1070,1623247111801,-1,-1,-1
420,578,1623247111801,-1,-1,-1
421,523,1623247112799,-1,-1,-1
422,492,1623247112799,-1,-1,-1
423,492,1623247113800,-1,-1,-1
424,500,1623247113800,-1,-1,-1
425,500,1623247114801,-1,-1,-1
426,531,1623247114801,-1,-1,-1
427,546,1623247127794,-1,-1,-1
428,460,1623247127794,-1,-1,-1
429,695,1623247128794,-1,-1,-1
430,500,1623247129994,-1,-1,-1
431,546,1623247129994,-1,-1,-1
432,445,1623247130795,-1,-1,-1
