,RR,Timestamp,SensorContact,errorEstimate,blockerBit
382,967,1626339490831,-1,-1,-1
383,759,1626339491843,-1,-1,-1
384,543,1626339491843,-1,-1,-1
385,983,1626339494843,-1,-1,-1
386,687,1626339498818,-1,-1,-1
387,735,1626339499830,-1,-1,-1
388,967,1626339500844,-1,-1,-1
389,895,1626339505869,-1,-1,-1
390,671,1626339506848,-1,-1,-1
391,703,1626339507818,-1,-1,-1
392,1103,1626339508830,-1,-1,-1
393,791,1626339510818,-1,-1,-1
394,807,1626339511832,-1,-1,-1
395,791,1626339512844,-1,-1,-1
396,783,1626339513818,-1,-1,-1
397,759,1626339513818,-1,-1,-1
398,831,1626339514832,-1,-1,-1
399,783,1626339515844,-1,-1,-1
400,791,1626339518846,-1,-1,-1
401,759,1626339519818,-1,-1,-1
402,783,1626339521845,-1,-1,-1
403,1015,1626339524844,-1,-1,-1
404,863,1626339526830,-1,-1,-1
405,1071,1626339527844,-1,-1,-1
406,751,1626339529831,-1,-1,-1
407,687,1626339534818,-1,-1,-1
408,775,1626339538869,-1,-1,-1
409,839,1626339539843,-1,-1,-1
410,759,1626339541832,-1,-1,-1
411,1023,1626339542845,-1,-1,-1
412,575,1626339543819,-1,-1,-1
413,967,1626339544832,-1,-1,-1
414,735,1626339548844,-1,-1,-1
415,671,1626339549819,-1,-1,-1
416,647,1626339550833,-1,-1,-1
417,583,1626339551844,-1,-1,-1
418,815,1626339560843,-1,-1,-1
419,647,1626339562831,-1,-1,-1
420,551,1626339564818,-1,-1,-1
421,527,1626339568832,-1,-1,-1
422,895,1626339573820,-1,-1,-1
423,871,1626339573820,-1,-1,-1
424,855,1626339575844,-1,-1,-1
425,687,1626339576819,-1,-1,-1
426,1023,1626339577832,-1,-1,-1
427,839,1626339578845,-1,-1,-1
428,855,1626339579819,-1,-1,-1
429,599,1626339586832,-1,-1,-1
430,751,1626339586832,-1,-1,-1
431,1127,1626339588856,-1,-1,-1
432,775,1626339588856,-1,-1,-1
433,903,1626339589832,-1,-1,-1
434,799,1626339590845,-1,-1,-1
435,727,1626339591819,-1,-1,-1
436,559,1626339591819,-1,-1,-1
437,911,1626339592832,-1,-1,-1
438,735,1626339597820,-1,-1,-1
439,671,1626339597820,-1,-1,-1
440,735,1626339598831,-1,-1,-1
441,567,1626339599845,-1,-1,-1
442,911,1626339605844,-1,-1,-1
443,943,1626339606820,-1,-1,-1
444,1071,1626339612819,-1,-1,-1
445,623,1626339612819,-1,-1,-1
446,807,1626339620806,-1,-1,-1
447,799,1626339624821,-1,-1,-1
448,823,1626339627820,-1,-1,-1
449,815,1626339627820,-1,-1,-1
450,903,1626339628833,-1,-1,-1
451,871,1626339630820,-1,-1,-1
452,799,1626339631833,-1,-1,-1
453,823,1626339632807,-1,-1,-1
454,663,1626339632807,-1,-1,-1
455,839,1626339637832,-1,-1,-1
456,823,1626339638844,-1,-1,-1
457,871,1626339640832,-1,-1,-1
458,535,1626339642819,-1,-1,-1
