,RR,Timestamp,SensorContact,errorEstimate,blockerBit
270,599,1623439140489,-1,-1,-1
271,591,1623439143483,-1,-1,-1
272,583,1623439144490,-1,-1,-1
273,359,1623439144490,-1,-1,-1
274,319,1623439145501,-1,-1,-1
275,631,1623439145501,-1,-1,-1
276,575,1623439146476,-1,-1,-1
277,575,1623439147505,-1,-1,-1
278,319,1623439147505,-1,-1,-1
279,631,1623439148578,-1,-1,-1
280,343,1623439148578,-1,-1,-1
281,631,1623439149531,-1,-1,-1
282,327,1623439149531,-1,-1,-1
283,343,1623439150502,-1,-1,-1
284,575,1623439152528,-1,-1,-1
285,455,1623439152528,-1,-1,-1
286,383,1623439156502,-1,-1,-1
287,527,1623439157521,-1,-1,-1
288,287,1623439157521,-1,-1,-1
289,311,1623439157521,-1,-1,-1
290,343,1623439161492,-1,-1,-1
291,415,1623439163556,-1,-1,-1
292,471,1623439163556,-1,-1,-1
293,311,1623439164478,-1,-1,-1
294,527,1623439164478,-1,-1,-1
295,279,1623439169503,-1,-1,-1
296,359,1623439169503,-1,-1,-1
297,327,1623439169503,-1,-1,-1
298,271,1623439170478,-1,-1,-1
299,279,1623439170478,-1,-1,-1
300,311,1623439173478,-1,-1,-1
301,303,1623439173478,-1,-1,-1
302,303,1623439173478,-1,-1,-1
303,311,1623439174492,-1,-1,-1
304,319,1623439174492,-1,-1,-1
305,263,1623439174492,-1,-1,-1
306,335,1623439175500,-1,-1,-1
307,319,1623439175501,-1,-1,-1
308,311,1623439175501,-1,-1,-1
309,303,1623439176476,-1,-1,-1
310,287,1623439177502,-1,-1,-1
311,319,1623439177503,-1,-1,-1
312,311,1623439177503,-1,-1,-1
313,303,1623439177503,-1,-1,-1
314,335,1623439178504,-1,-1,-1
315,311,1623439178504,-1,-1,-1
316,303,1623439178504,-1,-1,-1
317,335,1623439179487,-1,-1,-1
318,311,1623439179487,-1,-1,-1
319,311,1623439179487,-1,-1,-1
320,327,1623439180488,-1,-1,-1
321,343,1623439180488,-1,-1,-1
322,343,1623439182484,-1,-1,-1
323,295,1623439182484,-1,-1,-1
324,407,1623439185514,-1,-1,-1
325,367,1623439185514,-1,-1,-1
326,375,1623439186488,-1,-1,-1
327,271,1623439186488,-1,-1,-1
