,RR,Timestamp,SensorContact,errorEstimate,blockerBit
508,655,1624946077930,-1,-1,-1
509,647,1624946078941,-1,-1,-1
510,663,1624946079933,-1,-1,-1
511,679,1624946079933,-1,-1,-1
512,671,1624946080920,-1,-1,-1
513,647,1624946081955,-1,-1,-1
514,655,1624946081955,-1,-1,-1
515,663,1624946082923,-1,-1,-1
516,671,1624946083933,-1,-1,-1
517,671,1624946083933,-1,-1,-1
518,647,1624946084925,-1,-1,-1
519,639,1624946085938,-1,-1,-1
520,639,1624946085939,-1,-1,-1
521,631,1624946086929,-1,-1,-1
522,615,1624946087920,-1,-1,-1
523,615,1624946087920,-1,-1,-1
524,631,1624946088957,-1,-1,-1
525,631,1624946088959,-1,-1,-1
526,631,1624946089923,-1,-1,-1
527,647,1624946090936,-1,-1,-1
528,599,1624946092939,-1,-1,-1
529,639,1624946092939,-1,-1,-1
530,615,1624946093926,-1,-1,-1
531,639,1624946093926,-1,-1,-1
532,615,1624946094935,-1,-1,-1
533,615,1624946095930,-1,-1,-1
534,623,1624946095930,-1,-1,-1
535,599,1624946096913,-1,-1,-1
536,631,1624946097932,-1,-1,-1
537,623,1624946097932,-1,-1,-1
538,639,1624946098922,-1,-1,-1
539,623,1624946098922,-1,-1,-1
540,631,1624946099938,-1,-1,-1
541,663,1624946100923,-1,-1,-1
542,655,1624946100924,-1,-1,-1
543,647,1624946101915,-1,-1,-1
544,679,1624946102930,-1,-1,-1
545,647,1624946102931,-1,-1,-1
546,639,1624946103910,-1,-1,-1
547,631,1624946104930,-1,-1,-1
548,655,1624946104930,-1,-1,-1
549,671,1624946105918,-1,-1,-1
550,671,1624946106926,-1,-1,-1
551,679,1624946106926,-1,-1,-1
552,663,1624946107920,-1,-1,-1
553,647,1624946108950,-1,-1,-1
554,647,1624946108950,-1,-1,-1
555,631,1624946109918,-1,-1,-1
556,615,1624946110913,-1,-1,-1
557,623,1624946110913,-1,-1,-1
558,623,1624946111921,-1,-1,-1
559,607,1624946111921,-1,-1,-1
560,607,1624946112914,-1,-1,-1
561,623,1624946113925,-1,-1,-1
562,615,1624946113925,-1,-1,-1
563,631,1624946114919,-1,-1,-1
564,639,1624946115932,-1,-1,-1
565,647,1624946115932,-1,-1,-1
566,663,1624946116916,-1,-1,-1
567,687,1624946117933,-1,-1,-1
568,679,1624946117933,-1,-1,-1
569,655,1624946118919,-1,-1,-1
570,655,1624946118919,-1,-1,-1
571,599,1624946119907,-1,-1,-1
572,615,1624946122930,-1,-1,-1
573,599,1624946122930,-1,-1,-1
574,607,1624946123919,-1,-1,-1
575,599,1624946123919,-1,-1,-1
576,599,1624946124952,-1,-1,-1
577,623,1624946125937,-1,-1,-1
578,607,1624946125937,-1,-1,-1
579,623,1624946126935,-1,-1,-1
580,623,1624946127923,-1,-1,-1
581,591,1624946127923,-1,-1,-1
582,631,1624946128913,-1,-1,-1
583,647,1624946128913,-1,-1,-1
584,647,1624946129925,-1,-1,-1
585,639,1624946130916,-1,-1,-1
586,647,1624946130916,-1,-1,-1
587,679,1624946131929,-1,-1,-1
588,703,1624946132912,-1,-1,-1
589,711,1624946132912,-1,-1,-1
590,671,1624946133930,-1,-1,-1
591,671,1624946134919,-1,-1,-1
592,639,1624946134919,-1,-1,-1
593,623,1624946135935,-1,-1,-1
594,591,1624946137915,-1,-1,-1
595,591,1624946137915,-1,-1,-1
596,607,1624946138922,-1,-1,-1
597,615,1624946139912,-1,-1,-1
598,631,1624946139912,-1,-1,-1
599,631,1624946140924,-1,-1,-1
600,671,1624946141923,-1,-1,-1
601,711,1624946141923,-1,-1,-1
602,687,1624946142930,-1,-1,-1
603,655,1624946143919,-1,-1,-1
604,647,1624946143919,-1,-1,-1
605,615,1624946144932,-1,-1,-1
606,599,1624946144932,-1,-1,-1
607,615,1624946145924,-1,-1,-1
608,599,1624946146914,-1,-1,-1
609,623,1624946146914,-1,-1,-1
610,615,1624946148914,-1,-1,-1
611,639,1624946149929,-1,-1,-1
612,639,1624946149929,-1,-1,-1
613,671,1624946150940,-1,-1,-1
614,663,1624946151929,-1,-1,-1
615,695,1624946151929,-1,-1,-1
616,679,1624946152946,-1,-1,-1
617,671,1624946153934,-1,-1,-1
618,679,1624946154925,-1,-1,-1
619,663,1624946154925,-1,-1,-1
620,647,1624946155915,-1,-1,-1
621,647,1624946155915,-1,-1,-1
622,639,1624946156926,-1,-1,-1
623,655,1624946157915,-1,-1,-1
624,631,1624946159912,-1,-1,-1
625,631,1624946159913,-1,-1,-1
626,671,1624946160925,-1,-1,-1
627,671,1624946161915,-1,-1,-1
628,695,1624946161915,-1,-1,-1
629,631,1624946162929,-1,-1,-1
630,735,1624946163918,-1,-1,-1
631,679,1624946163918,-1,-1,-1
632,695,1624946164934,-1,-1,-1
633,639,1624946165924,-1,-1,-1
634,671,1624946165924,-1,-1,-1
635,663,1624946166917,-1,-1,-1
636,583,1624946167929,-1,-1,-1
637,655,1624946167929,-1,-1,-1
638,623,1624946168918,-1,-1,-1
639,615,1624946169909,-1,-1,-1
640,623,1624946169909,-1,-1,-1
641,647,1624946170919,-1,-1,-1
642,631,1624946170919,-1,-1,-1
643,679,1624946171910,-1,-1,-1
644,663,1624946173912,-1,-1,-1
645,559,1624946174946,-1,-1,-1
646,631,1624946176930,-1,-1,-1
647,631,1624946177920,-1,-1,-1
648,623,1624946177920,-1,-1,-1
649,623,1624946178909,-1,-1,-1
650,607,1624946179915,-1,-1,-1
651,575,1624946181919,-1,-1,-1
652,607,1624946182909,-1,-1,-1
653,623,1624946182909,-1,-1,-1
654,615,1624946183920,-1,-1,-1
655,655,1624946184934,-1,-1,-1
656,631,1624946184935,-1,-1,-1
657,639,1624946185923,-1,-1,-1
658,663,1624946185923,-1,-1,-1
659,631,1624946186916,-1,-1,-1
660,623,1624946187911,-1,-1,-1
661,607,1624946187911,-1,-1,-1
662,623,1624946188922,-1,-1,-1
663,623,1624946189905,-1,-1,-1
664,631,1624946189905,-1,-1,-1
665,647,1624946190925,-1,-1,-1
666,631,1624946190925,-1,-1,-1
667,631,1624946191909,-1,-1,-1
668,671,1624946192926,-1,-1,-1
669,663,1624946192926,-1,-1,-1
670,679,1624946193917,-1,-1,-1
671,671,1624946194923,-1,-1,-1
672,671,1624946194923,-1,-1,-1
673,671,1624946195920,-1,-1,-1
674,663,1624946196906,-1,-1,-1
675,647,1624946196906,-1,-1,-1
676,639,1624946197915,-1,-1,-1
677,623,1624946198911,-1,-1,-1
678,623,1624946198911,-1,-1,-1
679,639,1624946199918,-1,-1,-1
680,607,1624946200915,-1,-1,-1
681,615,1624946200915,-1,-1,-1
682,615,1624946201920,-1,-1,-1
683,583,1624946201920,-1,-1,-1
684,599,1624946202939,-1,-1,-1
685,623,1624946203929,-1,-1,-1
686,599,1624946203929,-1,-1,-1
687,647,1624946204920,-1,-1,-1
688,623,1624946204920,-1,-1,-1
689,655,1624946205907,-1,-1,-1
690,719,1624946206915,-1,-1,-1
691,743,1624946207909,-1,-1,-1
692,775,1624946207909,-1,-1,-1
693,727,1624946208925,-1,-1,-1
694,711,1624946209919,-1,-1,-1
695,631,1624946209919,-1,-1,-1
696,623,1624946210926,-1,-1,-1
697,591,1624946211920,-1,-1,-1
698,623,1624946211920,-1,-1,-1
699,463,1624946212929,-1,-1,-1
700,775,1624946213920,-1,-1,-1
701,655,1624946216912,-1,-1,-1
702,687,1624946216912,-1,-1,-1
703,671,1624946217923,-1,-1,-1
704,671,1624946218922,-1,-1,-1
705,655,1624946218922,-1,-1,-1
706,663,1624946219925,-1,-1,-1
707,639,1624946220915,-1,-1,-1
708,631,1624946220915,-1,-1,-1
709,631,1624946221929,-1,-1,-1
710,631,1624946221929,-1,-1,-1
711,631,1624946222920,-1,-1,-1
712,615,1624946223903,-1,-1,-1
713,639,1624946223903,-1,-1,-1
714,639,1624946225905,-1,-1,-1
715,631,1624946226926,-1,-1,-1
716,631,1624946227914,-1,-1,-1
717,631,1624946227914,-1,-1,-1
718,631,1624946228927,-1,-1,-1
719,631,1624946228927,-1,-1,-1
720,623,1624946229910,-1,-1,-1
721,631,1624946230930,-1,-1,-1
722,631,1624946230930,-1,-1,-1
723,615,1624946231934,-1,-1,-1
724,615,1624946232905,-1,-1,-1
725,631,1624946232905,-1,-1,-1
726,639,1624946233922,-1,-1,-1
727,631,1624946233922,-1,-1,-1
728,647,1624946234927,-1,-1,-1
729,663,1624946235924,-1,-1,-1
730,639,1624946235924,-1,-1,-1
731,639,1624946236910,-1,-1,-1
