,RR,Timestamp,SensorContact,errorEstimate,blockerBit
218,951,1626184839504,-1,-1,-1
219,711,1626184840503,-1,-1,-1
220,751,1626184840503,-1,-1,-1
221,727,1626184841500,-1,-1,-1
222,767,1626184845505,-1,-1,-1
223,823,1626184846545,-1,-1,-1
224,767,1626184847506,-1,-1,-1
225,743,1626184847506,-1,-1,-1
226,767,1626184851505,-1,-1,-1
227,847,1626184851505,-1,-1,-1
228,567,1626184854504,-1,-1,-1
229,983,1626184855505,-1,-1,-1
230,815,1626184857505,-1,-1,-1
231,903,1626184858501,-1,-1,-1
232,727,1626184859504,-1,-1,-1
233,1015,1626184860503,-1,-1,-1
234,591,1626184865504,-1,-1,-1
235,783,1626184866502,-1,-1,-1
236,911,1626184870505,-1,-1,-1
237,607,1626184872503,-1,-1,-1
238,775,1626184873504,-1,-1,-1
239,863,1626184874503,-1,-1,-1
240,831,1626184876505,-1,-1,-1
241,751,1626184877502,-1,-1,-1
242,775,1626184878504,-1,-1,-1
243,911,1626184880501,-1,-1,-1
244,831,1626184881504,-1,-1,-1
245,695,1626184885503,-1,-1,-1
246,919,1626184886503,-1,-1,-1
247,743,1626184887505,-1,-1,-1
248,1007,1626184888506,-1,-1,-1
249,847,1626184890504,-1,-1,-1
250,951,1626184891503,-1,-1,-1
251,1055,1626184892503,-1,-1,-1
252,735,1626184897503,-1,-1,-1
253,911,1626184902506,-1,-1,-1
254,767,1626184903503,-1,-1,-1
255,655,1626184905504,-1,-1,-1
256,679,1626184906503,-1,-1,-1
257,783,1626184906503,-1,-1,-1
258,895,1626184907503,-1,-1,-1
259,743,1626184908501,-1,-1,-1
260,815,1626184909501,-1,-1,-1
261,855,1626184910499,-1,-1,-1
262,719,1626184910499,-1,-1,-1
263,767,1626184911502,-1,-1,-1
264,783,1626184919500,-1,-1,-1
265,799,1626184920501,-1,-1,-1
266,775,1626184920501,-1,-1,-1
267,639,1626184921501,-1,-1,-1
268,847,1626184922502,-1,-1,-1
269,951,1626184927499,-1,-1,-1
270,727,1626184927500,-1,-1,-1
271,759,1626184932500,-1,-1,-1
272,551,1626184936500,-1,-1,-1
273,1023,1626184937498,-1,-1,-1
274,815,1626184938503,-1,-1,-1
275,775,1626184939502,-1,-1,-1
276,583,1626184939502,-1,-1,-1
277,599,1626184944501,-1,-1,-1
278,751,1626184945539,-1,-1,-1
279,543,1626184945539,-1,-1,-1
280,735,1626184946498,-1,-1,-1
281,799,1626184947501,-1,-1,-1
282,719,1626184960498,-1,-1,-1
283,735,1626184961502,-1,-1,-1
284,639,1626184966502,-1,-1,-1
285,503,1626184968501,-1,-1,-1
286,639,1626184969499,-1,-1,-1
287,791,1626184971500,-1,-1,-1
288,567,1626184971500,-1,-1,-1
289,791,1626184972499,-1,-1,-1
290,695,1626184974502,-1,-1,-1
291,687,1626184980501,-1,-1,-1
292,591,1626184983499,-1,-1,-1
293,775,1626184984503,-1,-1,-1
294,783,1626184985499,-1,-1,-1
295,743,1626184991501,-1,-1,-1
296,927,1626185001499,-1,-1,-1
297,887,1626185002498,-1,-1,-1
298,807,1626185005497,-1,-1,-1
299,1079,1626185006500,-1,-1,-1
300,927,1626185008501,-1,-1,-1
301,895,1626185011541,-1,-1,-1
302,791,1626185014500,-1,-1,-1
303,775,1626185017502,-1,-1,-1
304,775,1626185018501,-1,-1,-1
305,927,1626185020500,-1,-1,-1
306,783,1626185021503,-1,-1,-1
307,743,1626185024501,-1,-1,-1
308,807,1626185025499,-1,-1,-1
309,751,1626185026503,-1,-1,-1
310,591,1626185026503,-1,-1,-1
311,751,1626185027500,-1,-1,-1
312,855,1626185032502,-1,-1,-1
313,791,1626185034499,-1,-1,-1
314,711,1626185035501,-1,-1,-1
315,991,1626185036499,-1,-1,-1
316,759,1626185042499,-1,-1,-1
317,775,1626185045502,-1,-1,-1
318,919,1626185047500,-1,-1,-1
319,815,1626185048499,-1,-1,-1
320,823,1626185049498,-1,-1,-1
321,1015,1626185050499,-1,-1,-1
322,687,1626185058497,-1,-1,-1
323,599,1626185061540,-1,-1,-1
324,631,1626185065496,-1,-1,-1
325,983,1626185071497,-1,-1,-1
326,631,1626185072496,-1,-1,-1
327,815,1626185076499,-1,-1,-1
328,679,1626185078498,-1,-1,-1
329,839,1626185079498,-1,-1,-1
330,1023,1626185080500,-1,-1,-1
331,703,1626185087497,-1,-1,-1
332,863,1626185091499,-1,-1,-1
333,607,1626185091499,-1,-1,-1
334,967,1626185092500,-1,-1,-1
335,759,1626185096500,-1,-1,-1
336,919,1626185097501,-1,-1,-1
337,855,1626185098497,-1,-1,-1
338,591,1626185099500,-1,-1,-1
339,623,1626185102500,-1,-1,-1
340,1079,1626185103500,-1,-1,-1
341,791,1626185104500,-1,-1,-1
342,671,1626185104500,-1,-1,-1
343,823,1626185107499,-1,-1,-1
344,799,1626185107500,-1,-1,-1
345,791,1626185108501,-1,-1,-1
346,623,1626185109498,-1,-1,-1
347,679,1626185115498,-1,-1,-1
348,975,1626185116500,-1,-1,-1
349,559,1626185123497,-1,-1,-1
350,975,1626185126500,-1,-1,-1
351,983,1626185127499,-1,-1,-1
352,639,1626185128498,-1,-1,-1
353,903,1626185128499,-1,-1,-1
354,639,1626185129500,-1,-1,-1
355,639,1626185138460,-1,-1,-1
356,823,1626185139459,-1,-1,-1
357,727,1626185140459,-1,-1,-1
358,663,1626185142462,-1,-1,-1
359,919,1626185143461,-1,-1,-1
360,591,1626185145458,-1,-1,-1
361,767,1626185146496,-1,-1,-1
362,759,1626185149459,-1,-1,-1
363,695,1626185150459,-1,-1,-1
364,727,1626185151457,-1,-1,-1
365,783,1626185151457,-1,-1,-1
366,719,1626185152458,-1,-1,-1
367,647,1626185153461,-1,-1,-1
368,743,1626185154459,-1,-1,-1
369,663,1626185154459,-1,-1,-1
370,791,1626185155458,-1,-1,-1
371,743,1626185157460,-1,-1,-1
372,775,1626185163459,-1,-1,-1
373,767,1626185164459,-1,-1,-1
374,839,1626185165460,-1,-1,-1
375,847,1626185165460,-1,-1,-1
376,655,1626185166458,-1,-1,-1
377,967,1626185169458,-1,-1,-1
378,935,1626185170540,-1,-1,-1
379,831,1626185172456,-1,-1,-1
380,919,1626185173460,-1,-1,-1
381,631,1626185176457,-1,-1,-1
382,887,1626185177458,-1,-1,-1
383,791,1626185177458,-1,-1,-1
384,567,1626185180461,-1,-1,-1
385,1047,1626185181459,-1,-1,-1
386,895,1626185185458,-1,-1,-1
387,1023,1626185186459,-1,-1,-1
388,863,1626185188459,-1,-1,-1
389,919,1626185193459,-1,-1,-1
390,863,1626185196460,-1,-1,-1
391,847,1626185197459,-1,-1,-1
392,775,1626185197459,-1,-1,-1
393,863,1626185200459,-1,-1,-1
394,631,1626185200459,-1,-1,-1
395,871,1626185201458,-1,-1,-1
396,791,1626185202459,-1,-1,-1
397,967,1626185203459,-1,-1,-1
398,623,1626185204458,-1,-1,-1
399,735,1626185204458,-1,-1,-1
400,807,1626185207461,-1,-1,-1
401,783,1626185208454,-1,-1,-1
402,919,1626185209458,-1,-1,-1
403,743,1626185210458,-1,-1,-1
404,815,1626185210458,-1,-1,-1
405,783,1626185215457,-1,-1,-1
406,807,1626185216456,-1,-1,-1
407,911,1626185217459,-1,-1,-1
408,831,1626185217459,-1,-1,-1
409,767,1626185220458,-1,-1,-1
410,727,1626185220458,-1,-1,-1
411,791,1626185221460,-1,-1,-1
