,RR,Timestamp,SensorContact,errorEstimate,blockerBit
354,855,1627305119807,-1,-1,-1
355,815,1627305119807,-1,-1,-1
356,743,1627305120799,-1,-1,-1
357,727,1627305121813,-1,-1,-1
358,671,1627305121813,-1,-1,-1
359,775,1627305122800,-1,-1,-1
360,759,1627305123813,-1,-1,-1
361,783,1627305124827,-1,-1,-1
362,743,1627305125812,-1,-1,-1
363,719,1627305125812,-1,-1,-1
364,671,1627305126808,-1,-1,-1
365,711,1627305127795,-1,-1,-1
366,639,1627305127795,-1,-1,-1
367,599,1627305128803,-1,-1,-1
368,703,1627305129797,-1,-1,-1
369,615,1627305129797,-1,-1,-1
370,615,1627305130828,-1,-1,-1
371,607,1627305130828,-1,-1,-1
372,599,1627305132831,-1,-1,-1
373,695,1627305133802,-1,-1,-1
374,743,1627305134787,-1,-1,-1
375,487,1627305136793,-1,-1,-1
376,871,1627305139834,-1,-1,-1
377,871,1627305140794,-1,-1,-1
378,807,1627305141811,-1,-1,-1
379,823,1627305141811,-1,-1,-1
380,751,1627305142806,-1,-1,-1
381,791,1627305143787,-1,-1,-1
382,775,1627305144807,-1,-1,-1
383,791,1627305145796,-1,-1,-1
384,807,1627305145796,-1,-1,-1
385,759,1627305146810,-1,-1,-1
386,823,1627305147823,-1,-1,-1
387,743,1627305148808,-1,-1,-1
388,791,1627305148808,-1,-1,-1
389,807,1627305149795,-1,-1,-1
390,807,1627305150815,-1,-1,-1
391,807,1627305151800,-1,-1,-1
392,791,1627305152794,-1,-1,-1
393,807,1627305152794,-1,-1,-1
394,791,1627305153799,-1,-1,-1
395,807,1627305154792,-1,-1,-1
396,775,1627305155801,-1,-1,-1
397,791,1627305156791,-1,-1,-1
398,767,1627305156791,-1,-1,-1
399,831,1627305157813,-1,-1,-1
400,791,1627305158796,-1,-1,-1
401,735,1627305159813,-1,-1,-1
402,719,1627305160802,-1,-1,-1
403,759,1627305160802,-1,-1,-1
404,695,1627305161789,-1,-1,-1
405,719,1627305162802,-1,-1,-1
406,711,1627305162802,-1,-1,-1
407,687,1627305163796,-1,-1,-1
408,719,1627305164828,-1,-1,-1
409,711,1627305165792,-1,-1,-1
410,695,1627305165792,-1,-1,-1
411,687,1627305166811,-1,-1,-1
412,703,1627305167797,-1,-1,-1
413,695,1627305167798,-1,-1,-1
414,679,1627305168813,-1,-1,-1
415,671,1627305169800,-1,-1,-1
416,679,1627305169800,-1,-1,-1
417,663,1627305170795,-1,-1,-1
418,671,1627305171806,-1,-1,-1
419,655,1627305171806,-1,-1,-1
420,671,1627305172791,-1,-1,-1
421,687,1627305173831,-1,-1,-1
422,679,1627305173831,-1,-1,-1
423,679,1627305174800,-1,-1,-1
424,679,1627305175811,-1,-1,-1
425,687,1627305175811,-1,-1,-1
426,679,1627305176799,-1,-1,-1
427,679,1627305177808,-1,-1,-1
428,663,1627305177808,-1,-1,-1
429,671,1627305178804,-1,-1,-1
430,655,1627305179789,-1,-1,-1
431,663,1627305179789,-1,-1,-1
432,687,1627305180826,-1,-1,-1
433,647,1627305181795,-1,-1,-1
434,687,1627305181795,-1,-1,-1
435,703,1627305182808,-1,-1,-1
436,631,1627305183798,-1,-1,-1
437,735,1627305184811,-1,-1,-1
