,RR,Timestamp,SensorContact,errorEstimate,blockerBit
340,567,1624316072851,-1,-1,-1
341,567,1624316073862,-1,-1,-1
342,551,1624316074875,-1,-1,-1
343,471,1624316077875,-1,-1,-1
344,575,1624316078890,-1,-1,-1
345,615,1624316079862,-1,-1,-1
346,623,1624316082862,-1,-1,-1
347,463,1624316082863,-1,-1,-1
348,567,1624316083875,-1,-1,-1
349,479,1624316083875,-1,-1,-1
350,447,1624316087877,-1,-1,-1
351,535,1624316090839,-1,-1,-1
352,599,1624316091850,-1,-1,-1
353,527,1624316092867,-1,-1,-1
354,639,1624316092867,-1,-1,-1
355,591,1624316093878,-1,-1,-1
356,503,1624316093878,-1,-1,-1
357,695,1624316094859,-1,-1,-1
358,551,1624316097855,-1,-1,-1
359,527,1624316099842,-1,-1,-1
360,567,1624316102842,-1,-1,-1
361,575,1624316104865,-1,-1,-1
362,615,1624316104865,-1,-1,-1
363,575,1624316106864,-1,-1,-1
364,535,1624316107868,-1,-1,-1
365,559,1624316107868,-1,-1,-1
366,623,1624316108849,-1,-1,-1
367,543,1624316111841,-1,-1,-1
368,727,1624316111841,-1,-1,-1
369,623,1624316117839,-1,-1,-1
370,647,1624316117839,-1,-1,-1
371,535,1624316118854,-1,-1,-1
372,543,1624316118854,-1,-1,-1
373,775,1624316119869,-1,-1,-1
374,599,1624316120842,-1,-1,-1
375,591,1624316120842,-1,-1,-1
376,623,1624316121855,-1,-1,-1
377,703,1624316122871,-1,-1,-1
378,679,1624316122871,-1,-1,-1
379,703,1624316123842,-1,-1,-1
380,735,1624316124853,-1,-1,-1
381,599,1624316124853,-1,-1,-1
382,647,1624316126878,-1,-1,-1
383,615,1624316127853,-1,-1,-1
384,671,1624316133856,-1,-1,-1
385,639,1624316133856,-1,-1,-1
386,631,1624316134874,-1,-1,-1
387,687,1624316139863,-1,-1,-1
388,735,1624316139863,-1,-1,-1
389,751,1624316142860,-1,-1,-1
390,807,1624316148861,-1,-1,-1
391,599,1624316148861,-1,-1,-1
392,623,1624316149873,-1,-1,-1
393,607,1624316149873,-1,-1,-1
394,647,1624316150840,-1,-1,-1
395,591,1624316152865,-1,-1,-1
396,767,1624316153839,-1,-1,-1
397,559,1624316155868,-1,-1,-1
398,583,1624316156844,-1,-1,-1
399,607,1624316156844,-1,-1,-1
400,607,1624316157860,-1,-1,-1
401,535,1624316159850,-1,-1,-1
402,647,1624316159850,-1,-1,-1
403,695,1624316160859,-1,-1,-1
404,567,1624316161867,-1,-1,-1
405,591,1624316161867,-1,-1,-1
406,671,1624316162843,-1,-1,-1
407,679,1624316163855,-1,-1,-1
408,679,1624316163855,-1,-1,-1
409,679,1624316164866,-1,-1,-1
410,623,1624316165846,-1,-1,-1
411,583,1624316165846,-1,-1,-1
412,671,1624316167872,-1,-1,-1
413,839,1624316171848,-1,-1,-1
414,663,1624316171848,-1,-1,-1
415,591,1624316172860,-1,-1,-1
416,655,1624316173906,-1,-1,-1
417,791,1624316175859,-1,-1,-1
418,687,1624316179870,-1,-1,-1
419,671,1624316179871,-1,-1,-1
420,687,1624316180849,-1,-1,-1
421,615,1624316183842,-1,-1,-1
422,551,1624316183842,-1,-1,-1
423,631,1624316184857,-1,-1,-1
424,663,1624316186847,-1,-1,-1
425,415,1624316186847,-1,-1,-1
426,679,1624316187859,-1,-1,-1
427,623,1624316187859,-1,-1,-1
428,647,1624316188870,-1,-1,-1
429,591,1624316188870,-1,-1,-1
430,639,1624316189843,-1,-1,-1
431,599,1624316190857,-1,-1,-1
432,647,1624316190857,-1,-1,-1
433,655,1624316191874,-1,-1,-1
434,639,1624316192849,-1,-1,-1
435,543,1624316192849,-1,-1,-1
436,623,1624316193858,-1,-1,-1
437,647,1624316193858,-1,-1,-1
438,607,1624316194870,-1,-1,-1
439,607,1624316195846,-1,-1,-1
440,631,1624316195846,-1,-1,-1
441,623,1624316196898,-1,-1,-1
442,631,1624316197868,-1,-1,-1
443,631,1624316197869,-1,-1,-1
444,655,1624316198845,-1,-1,-1
445,623,1624316199857,-1,-1,-1
446,575,1624316199857,-1,-1,-1
447,607,1624316200872,-1,-1,-1
448,599,1624316200872,-1,-1,-1
449,567,1624316201843,-1,-1,-1
450,591,1624316201843,-1,-1,-1
451,679,1624316202859,-1,-1,-1
452,655,1624316203871,-1,-1,-1
453,647,1624316203871,-1,-1,-1
454,623,1624316204846,-1,-1,-1
455,559,1624316205859,-1,-1,-1
456,583,1624316205859,-1,-1,-1
457,631,1624316207844,-1,-1,-1
458,639,1624316208858,-1,-1,-1
459,647,1624316208858,-1,-1,-1
460,583,1624316209870,-1,-1,-1
461,551,1624316209870,-1,-1,-1
462,575,1624316210848,-1,-1,-1
463,575,1624316211857,-1,-1,-1
464,647,1624316211857,-1,-1,-1
465,623,1624316212872,-1,-1,-1
466,647,1624316213843,-1,-1,-1
467,671,1624316213843,-1,-1,-1
