,RR,Timestamp,SensorContact,errorEstimate,blockerBit
420,575,1625033131432,-1,-1,-1
421,583,1625033134433,-1,-1,-1
422,583,1625033135473,-1,-1,-1
423,559,1625033135473,-1,-1,-1
424,655,1625033136473,-1,-1,-1
425,583,1625033136473,-1,-1,-1
426,615,1625033137432,-1,-1,-1
427,599,1625033138432,-1,-1,-1
428,631,1625033138432,-1,-1,-1
429,567,1625033139440,-1,-1,-1
430,567,1625033142432,-1,-1,-1
431,727,1625033143432,-1,-1,-1
432,583,1625033144431,-1,-1,-1
433,559,1625033145435,-1,-1,-1
434,543,1625033145435,-1,-1,-1
435,583,1625033146437,-1,-1,-1
436,559,1625033146437,-1,-1,-1
437,543,1625033147433,-1,-1,-1
438,615,1625033147433,-1,-1,-1
439,759,1625033149432,-1,-1,-1
440,639,1625033153431,-1,-1,-1
441,599,1625033154436,-1,-1,-1
442,575,1625033154437,-1,-1,-1
443,607,1625033155436,-1,-1,-1
444,615,1625033157433,-1,-1,-1
445,639,1625033157433,-1,-1,-1
446,623,1625033158448,-1,-1,-1
447,623,1625033159441,-1,-1,-1
448,631,1625033159441,-1,-1,-1
449,695,1625033160436,-1,-1,-1
450,583,1625033161435,-1,-1,-1
451,591,1625033161435,-1,-1,-1
452,583,1625033162434,-1,-1,-1
453,647,1625033162434,-1,-1,-1
454,583,1625033163439,-1,-1,-1
455,575,1625033164438,-1,-1,-1
456,623,1625033164438,-1,-1,-1
457,463,1625033165436,-1,-1,-1
458,671,1625033165436,-1,-1,-1
459,599,1625033166436,-1,-1,-1
460,639,1625033167438,-1,-1,-1
461,671,1625033168474,-1,-1,-1
462,527,1625033176439,-1,-1,-1
463,479,1625033177432,-1,-1,-1
464,527,1625033177432,-1,-1,-1
465,527,1625033178431,-1,-1,-1
466,551,1625033179431,-1,-1,-1
467,535,1625033179431,-1,-1,-1
468,535,1625033180433,-1,-1,-1
469,663,1625033180433,-1,-1,-1
470,695,1625033183433,-1,-1,-1
471,687,1625033183433,-1,-1,-1
472,607,1625033184476,-1,-1,-1
473,663,1625033185433,-1,-1,-1
474,639,1625033185433,-1,-1,-1
475,567,1625033186437,-1,-1,-1
476,655,1625033187432,-1,-1,-1
477,607,1625033187432,-1,-1,-1
478,607,1625033188435,-1,-1,-1
479,615,1625033188435,-1,-1,-1
480,631,1625033189436,-1,-1,-1
481,591,1625033190431,-1,-1,-1
482,599,1625033190431,-1,-1,-1
483,591,1625033191437,-1,-1,-1
484,607,1625033191437,-1,-1,-1
485,615,1625033192435,-1,-1,-1
486,583,1625033193434,-1,-1,-1
487,615,1625033193435,-1,-1,-1
488,631,1625033194433,-1,-1,-1
489,559,1625033194433,-1,-1,-1
490,551,1625033195440,-1,-1,-1
491,591,1625033196439,-1,-1,-1
492,575,1625033196439,-1,-1,-1
493,575,1625033197440,-1,-1,-1
494,567,1625033197440,-1,-1,-1
495,607,1625033198457,-1,-1,-1
496,551,1625033198457,-1,-1,-1
497,583,1625033201433,-1,-1,-1
498,639,1625033201433,-1,-1,-1
499,559,1625033202439,-1,-1,-1
500,607,1625033203439,-1,-1,-1
501,591,1625033203439,-1,-1,-1
502,591,1625033209436,-1,-1,-1
503,631,1625033209436,-1,-1,-1
504,551,1625033210432,-1,-1,-1
505,615,1625033210432,-1,-1,-1
506,567,1625033211472,-1,-1,-1
507,615,1625033212435,-1,-1,-1
508,591,1625033212436,-1,-1,-1
509,591,1625033213433,-1,-1,-1
510,623,1625033213433,-1,-1,-1
511,599,1625033214432,-1,-1,-1
512,647,1625033215438,-1,-1,-1
513,607,1625033215438,-1,-1,-1
514,607,1625033216433,-1,-1,-1
515,631,1625033217478,-1,-1,-1
516,575,1625033217478,-1,-1,-1
517,615,1625033218438,-1,-1,-1
518,607,1625033218438,-1,-1,-1
519,623,1625033219437,-1,-1,-1
520,631,1625033220433,-1,-1,-1
521,655,1625033220433,-1,-1,-1
