,RR,Timestamp,SensorContact,errorEstimate,blockerBit
358,832,1622643054021,-1,-1,-1
359,858,1622643054021,-1,-1,-1
360,844,1622643055053,-1,-1,-1
361,853,1622643055981,-1,-1,-1
362,837,1622643056948,-1,-1,-1
363,844,1622643057925,-1,-1,-1
364,843,1622643058898,-1,-1,-1
365,838,1622643059927,-1,-1,-1
366,840,1622643059927,-1,-1,-1
367,835,1622643060847,-1,-1,-1
368,852,1622643061823,-1,-1,-1
369,1057,1622643062797,-1,-1,-1
370,714,1622643063821,-1,-1,-1
371,762,1622643064951,-1,-1,-1
372,454,1622643064951,-1,-1,-1
373,485,1622643065724,-1,-1,-1
374,783,1622643066699,-1,-1,-1
375,777,1622643066699,-1,-1,-1
376,853,1622643067770,-1,-1,-1
377,758,1622643068893,-1,-1,-1
378,846,1622643069672,-1,-1,-1
379,743,1622643070744,-1,-1,-1
380,865,1622643071623,-1,-1,-1
381,698,1622643071623,-1,-1,-1
382,859,1622643073865,-1,-1,-1
383,784,1622643073865,-1,-1,-1
384,822,1622643074596,-1,-1,-1
385,813,1622643075528,-1,-1,-1
386,707,1622643075528,-1,-1,-1
387,751,1622643076497,-1,-1,-1
388,1038,1622643077470,-1,-1,-1
389,974,1622643078448,-1,-1,-1
390,674,1622643079421,-1,-1,-1
391,861,1622643080446,-1,-1,-1
392,808,1622643081421,-1,-1,-1
393,830,1622643081421,-1,-1,-1
394,834,1622643082396,-1,-1,-1
395,837,1622643083370,-1,-1,-1
396,841,1622643084346,-1,-1,-1
397,831,1622643085323,-1,-1,-1
398,845,1622643086297,-1,-1,-1
399,834,1622643087275,-1,-1,-1
400,831,1622643088246,-1,-1,-1
401,833,1622643088246,-1,-1,-1
402,812,1622643089219,-1,-1,-1
403,829,1622643090194,-1,-1,-1
404,832,1622643091175,-1,-1,-1
405,829,1622643092243,-1,-1,-1
406,839,1622643093121,-1,-1,-1
407,827,1622643093121,-1,-1,-1
408,838,1622643094143,-1,-1,-1
409,835,1622643095130,-1,-1,-1
410,850,1622643096095,-1,-1,-1
411,819,1622643097069,-1,-1,-1
412,809,1622643098046,-1,-1,-1
413,848,1622643099025,-1,-1,-1
414,710,1622643099025,-1,-1,-1
415,598,1622643099997,-1,-1,-1
416,1214,1622643100967,-1,-1,-1
417,744,1622643101995,-1,-1,-1
418,761,1622643102931,-1,-1,-1
419,802,1622643103992,-1,-1,-1
420,832,1622643103993,-1,-1,-1
421,858,1622643104922,-1,-1,-1
422,807,1622643105897,-1,-1,-1
423,864,1622643106868,-1,-1,-1
424,831,1622643107941,-1,-1,-1
425,825,1622643108916,-1,-1,-1
426,819,1622643109801,-1,-1,-1
427,844,1622643109801,-1,-1,-1
428,837,1622643110771,-1,-1,-1
429,591,1622643111743,-1,-1,-1
430,952,1622643112724,-1,-1,-1
431,1055,1622643113742,-1,-1,-1
432,523,1622643114667,-1,-1,-1
433,1212,1622643115645,-1,-1,-1
434,579,1622643115645,-1,-1,-1
435,442,1622643116617,-1,-1,-1
436,450,1622643116617,-1,-1,-1
437,737,1622643117643,-1,-1,-1
438,831,1622643118579,-1,-1,-1
439,847,1622643119642,-1,-1,-1
440,802,1622643119642,-1,-1,-1
441,791,1622643120572,-1,-1,-1
442,858,1622643121542,-1,-1,-1
443,853,1622643122517,-1,-1,-1
444,846,1622643123491,-1,-1,-1
445,834,1622643124517,-1,-1,-1
446,849,1622643125441,-1,-1,-1
447,841,1622643126416,-1,-1,-1
448,855,1622643126416,-1,-1,-1
449,811,1622643127392,-1,-1,-1
450,618,1622643128367,-1,-1,-1
451,1082,1622643129342,-1,-1,-1
452,644,1622643130318,-1,-1,-1
453,509,1622643130318,-1,-1,-1
454,501,1622643131340,-1,-1,-1
455,845,1622643132315,-1,-1,-1
456,815,1622643132315,-1,-1,-1
457,883,1622643133294,-1,-1,-1
458,1572,1622643135289,-1,-1,-1
459,831,1622643136215,-1,-1,-1
460,807,1622643137191,-1,-1,-1
461,813,1622643137191,-1,-1,-1
462,834,1622643138177,-1,-1,-1
463,826,1622643139140,-1,-1,-1
464,439,1622643140117,-1,-1,-1
465,354,1622643140117,-1,-1,-1
466,895,1622643141094,-1,-1,-1
467,508,1622643141094,-1,-1,-1
468,448,1622643142212,-1,-1,-1
469,686,1622643143138,-1,-1,-1
470,828,1622643144068,-1,-1,-1
471,806,1622643144068,-1,-1,-1
472,786,1622643145235,-1,-1,-1
473,807,1622643146062,-1,-1,-1
474,815,1622643146990,-1,-1,-1
475,790,1622643148014,-1,-1,-1
476,739,1622643148014,-1,-1,-1
477,793,1622643148956,-1,-1,-1
478,588,1622643149917,-1,-1,-1
479,978,1622643150889,-1,-1,-1
480,504,1622643151868,-1,-1,-1
481,1143,1622643151868,-1,-1,-1
482,791,1622643152839,-1,-1,-1
483,1018,1622643153815,-1,-1,-1
484,606,1622643154838,-1,-1,-1
485,852,1622643155812,-1,-1,-1
486,810,1622643156839,-1,-1,-1
487,965,1622643157762,-1,-1,-1
488,753,1622643157762,-1,-1,-1
489,556,1622643158836,-1,-1,-1
490,1101,1622643159763,-1,-1,-1
491,816,1622643160695,-1,-1,-1
492,836,1622643161668,-1,-1,-1
493,849,1622643162642,-1,-1,-1
494,909,1622643163618,-1,-1,-1
495,759,1622643163618,-1,-1,-1
496,835,1622643164636,-1,-1,-1
497,784,1622643165564,-1,-1,-1
498,804,1622643166588,-1,-1,-1
499,823,1622643167610,-1,-1,-1
500,828,1622643168636,-1,-1,-1
501,882,1622643168636,-1,-1,-1
502,665,1622643169514,-1,-1,-1
503,882,1622643170584,-1,-1,-1
504,777,1622643171461,-1,-1,-1
505,800,1622643172442,-1,-1,-1
506,798,1622643173414,-1,-1,-1
507,834,1622643173414,-1,-1,-1
508,887,1622643174388,-1,-1,-1
509,816,1622643175410,-1,-1,-1
510,887,1622643176337,-1,-1,-1
511,875,1622643177315,-1,-1,-1
512,894,1622643178340,-1,-1,-1
513,933,1622643179360,-1,-1,-1
514,848,1622643180335,-1,-1,-1
515,877,1622643181309,-1,-1,-1
516,879,1622643181309,-1,-1,-1
517,919,1622643182237,-1,-1,-1
518,779,1622643183212,-1,-1,-1
519,906,1622643184189,-1,-1,-1
520,739,1622643185258,-1,-1,-1
521,514,1622643186141,-1,-1,-1
522,1268,1622643187112,-1,-1,-1
523,838,1622643188089,-1,-1,-1
524,665,1622643189060,-1,-1,-1
525,953,1622643189060,-1,-1,-1
526,521,1622643190038,-1,-1,-1
527,1169,1622643191012,-1,-1,-1
528,811,1622643191985,-1,-1,-1
