,RR,Timestamp,SensorContact,errorEstimate,blockerBit
244,656,1623422823706,-1,-1,-1
245,679,1623422824706,-1,-1,-1
246,640,1623422825707,-1,-1,-1
247,703,1623422828707,-1,-1,-1
248,656,1623422828707,-1,-1,-1
249,468,1623422829707,-1,-1,-1
250,718,1623422830705,-1,-1,-1
251,609,1623422830705,-1,-1,-1
252,578,1623422831707,-1,-1,-1
253,625,1623422831707,-1,-1,-1
254,601,1623422832703,-1,-1,-1
255,640,1623422833806,-1,-1,-1
256,609,1623422833806,-1,-1,-1
257,609,1623422834700,-1,-1,-1
258,617,1623422835706,-1,-1,-1
259,609,1623422835706,-1,-1,-1
260,609,1623422836699,-1,-1,-1
261,617,1623422836699,-1,-1,-1
262,617,1623422837707,-1,-1,-1
263,609,1623422838807,-1,-1,-1
264,617,1623422838807,-1,-1,-1
265,601,1623422839701,-1,-1,-1
266,671,1623422840706,-1,-1,-1
267,578,1623422840706,-1,-1,-1
268,625,1623422841707,-1,-1,-1
269,632,1623422842707,-1,-1,-1
270,617,1623422842707,-1,-1,-1
271,648,1623422843706,-1,-1,-1
272,640,1623422843706,-1,-1,-1
273,625,1623422844707,-1,-1,-1
274,640,1623422845706,-1,-1,-1
275,656,1623422845707,-1,-1,-1
276,664,1623422846701,-1,-1,-1
277,671,1623422847707,-1,-1,-1
278,671,1623422847707,-1,-1,-1
279,656,1623422848707,-1,-1,-1
280,687,1623422849900,-1,-1,-1
281,625,1623422850705,-1,-1,-1
282,726,1623422850705,-1,-1,-1
283,609,1623422851705,-1,-1,-1
284,671,1623422852706,-1,-1,-1
285,648,1623422852706,-1,-1,-1
286,648,1623422853707,-1,-1,-1
287,640,1623422854706,-1,-1,-1
288,632,1623422854706,-1,-1,-1
289,687,1623422855807,-1,-1,-1
290,609,1623422856707,-1,-1,-1
291,640,1623422856707,-1,-1,-1
292,664,1623422857707,-1,-1,-1
293,625,1623422857707,-1,-1,-1
294,632,1623422858707,-1,-1,-1
295,648,1623422859703,-1,-1,-1
296,664,1623422859703,-1,-1,-1
297,640,1623422860707,-1,-1,-1
298,671,1623422861702,-1,-1,-1
299,703,1623422862704,-1,-1,-1
300,687,1623422862704,-1,-1,-1
301,703,1623422863701,-1,-1,-1
302,703,1623422864702,-1,-1,-1
303,726,1623422864702,-1,-1,-1
304,664,1623422865802,-1,-1,-1
305,695,1623422866707,-1,-1,-1
306,695,1623422867706,-1,-1,-1
307,625,1623422867706,-1,-1,-1
308,687,1623422868707,-1,-1,-1
309,656,1623422869707,-1,-1,-1
310,671,1623422869707,-1,-1,-1
311,656,1623422870706,-1,-1,-1
312,648,1623422871805,-1,-1,-1
313,648,1623422871805,-1,-1,-1
314,640,1623422872707,-1,-1,-1
315,648,1623422873706,-1,-1,-1
316,640,1623422873706,-1,-1,-1
317,656,1623422874707,-1,-1,-1
318,656,1623422875707,-1,-1,-1
319,656,1623422875707,-1,-1,-1
320,656,1623422876707,-1,-1,-1
321,648,1623422877706,-1,-1,-1
322,671,1623422877706,-1,-1,-1
323,679,1623422878706,-1,-1,-1
324,640,1623422879710,-1,-1,-1
325,656,1623422879710,-1,-1,-1
326,640,1623422880806,-1,-1,-1
327,632,1623422881705,-1,-1,-1
328,625,1623422881705,-1,-1,-1
329,632,1623422882706,-1,-1,-1
330,656,1623422883707,-1,-1,-1
331,648,1623422883707,-1,-1,-1
332,671,1623422884707,-1,-1,-1
333,679,1623422885710,-1,-1,-1
334,679,1623422885710,-1,-1,-1
335,687,1623422886707,-1,-1,-1
336,656,1623422887707,-1,-1,-1
337,671,1623422887707,-1,-1,-1
338,640,1623422888807,-1,-1,-1
339,671,1623422889707,-1,-1,-1
340,656,1623422889707,-1,-1,-1
341,656,1623422890705,-1,-1,-1
342,664,1623422891708,-1,-1,-1
343,687,1623422891708,-1,-1,-1
344,687,1623422892707,-1,-1,-1
345,695,1623422893705,-1,-1,-1
346,687,1623422894703,-1,-1,-1
347,679,1623422894703,-1,-1,-1
348,703,1623422895705,-1,-1,-1
349,664,1623422896707,-1,-1,-1
350,671,1623422896707,-1,-1,-1
351,679,1623422897802,-1,-1,-1
352,664,1623422898707,-1,-1,-1
353,671,1623422898707,-1,-1,-1
354,656,1623422899707,-1,-1,-1
355,632,1623422900706,-1,-1,-1
356,648,1623422900706,-1,-1,-1
357,632,1623422901706,-1,-1,-1
358,648,1623422902706,-1,-1,-1
359,664,1623422902706,-1,-1,-1
360,640,1623422903709,-1,-1,-1
361,664,1623422904806,-1,-1,-1
362,687,1623422904806,-1,-1,-1
