,RR,Timestamp,SensorContact,errorEstimate,blockerBit
354,671,1627580113992,-1,-1,-1
355,583,1627580114983,-1,-1,-1
356,687,1627580114983,-1,-1,-1
357,655,1627580115997,-1,-1,-1
358,631,1627580116986,-1,-1,-1
359,607,1627580116986,-1,-1,-1
360,591,1627580117968,-1,-1,-1
361,679,1627580117968,-1,-1,-1
362,599,1627580119037,-1,-1,-1
363,615,1627580119983,-1,-1,-1
364,495,1627580119983,-1,-1,-1
365,551,1627580120962,-1,-1,-1
366,623,1627580120962,-1,-1,-1
367,791,1627580121973,-1,-1,-1
368,559,1627580123976,-1,-1,-1
369,615,1627580125988,-1,-1,-1
370,559,1627580126964,-1,-1,-1
371,647,1627580126964,-1,-1,-1
372,543,1627580129978,-1,-1,-1
373,687,1627580129978,-1,-1,-1
374,599,1627580130977,-1,-1,-1
375,583,1627580130977,-1,-1,-1
376,591,1627580131993,-1,-1,-1
377,527,1627580135042,-1,-1,-1
378,679,1627580135981,-1,-1,-1
379,631,1627580135982,-1,-1,-1
380,647,1627580137994,-1,-1,-1
381,663,1627580139991,-1,-1,-1
382,399,1627580139991,-1,-1,-1
383,663,1627580141975,-1,-1,-1
384,623,1627580142990,-1,-1,-1
385,671,1627580142990,-1,-1,-1
386,703,1627580143993,-1,-1,-1
387,647,1627580144986,-1,-1,-1
388,623,1627580144986,-1,-1,-1
389,695,1627580146000,-1,-1,-1
390,695,1627580148991,-1,-1,-1
391,447,1627580152997,-1,-1,-1
392,719,1627580153968,-1,-1,-1
393,671,1627580155987,-1,-1,-1
394,511,1627580155988,-1,-1,-1
395,655,1627580156968,-1,-1,-1
396,647,1627580157991,-1,-1,-1
397,599,1627580161986,-1,-1,-1
398,519,1627580165987,-1,-1,-1
399,631,1627580165987,-1,-1,-1
400,623,1627580168032,-1,-1,-1
401,623,1627580169023,-1,-1,-1
402,639,1627580169997,-1,-1,-1
403,655,1627580170991,-1,-1,-1
404,575,1627580171976,-1,-1,-1
405,655,1627580175977,-1,-1,-1
406,839,1627580181990,-1,-1,-1
407,591,1627580183963,-1,-1,-1
408,663,1627580183963,-1,-1,-1
409,639,1627580185036,-1,-1,-1
410,615,1627580185994,-1,-1,-1
411,647,1627580185994,-1,-1,-1
412,615,1627580186967,-1,-1,-1
413,615,1627580186967,-1,-1,-1
414,671,1627580187994,-1,-1,-1
415,647,1627580189008,-1,-1,-1
416,671,1627580189009,-1,-1,-1
417,671,1627580189979,-1,-1,-1
418,631,1627580190996,-1,-1,-1
419,647,1627580190996,-1,-1,-1
420,631,1627580191987,-1,-1,-1
421,623,1627580192977,-1,-1,-1
422,607,1627580192977,-1,-1,-1
423,647,1627580193976,-1,-1,-1
424,607,1627580194997,-1,-1,-1
425,631,1627580194997,-1,-1,-1
426,615,1627580195982,-1,-1,-1
427,607,1627580195982,-1,-1,-1
428,631,1627580196994,-1,-1,-1
429,623,1627580199992,-1,-1,-1
430,519,1627580201036,-1,-1,-1
431,591,1627580202023,-1,-1,-1
432,615,1627580202977,-1,-1,-1
433,591,1627580203985,-1,-1,-1
434,567,1627580203985,-1,-1,-1
435,567,1627580204982,-1,-1,-1
436,647,1627580207008,-1,-1,-1
437,583,1627580207008,-1,-1,-1
438,591,1627580207980,-1,-1,-1
439,631,1627580207980,-1,-1,-1
440,631,1627580208997,-1,-1,-1
441,575,1627580209992,-1,-1,-1
442,583,1627580209992,-1,-1,-1
443,655,1627580210978,-1,-1,-1
444,631,1627580211997,-1,-1,-1
445,623,1627580211997,-1,-1,-1
446,623,1627580212988,-1,-1,-1
447,599,1627580219007,-1,-1,-1
448,607,1627580219987,-1,-1,-1
449,823,1627580219987,-1,-1,-1
450,487,1627580223016,-1,-1,-1
451,639,1627580227019,-1,-1,-1
452,671,1627580227019,-1,-1,-1
453,631,1627580227991,-1,-1,-1
454,599,1627580227991,-1,-1,-1
455,623,1627580231982,-1,-1,-1
456,647,1627580231982,-1,-1,-1
457,615,1627580232987,-1,-1,-1
458,623,1627580232987,-1,-1,-1
459,623,1627580233985,-1,-1,-1
460,623,1627580235003,-1,-1,-1
461,639,1627580236998,-1,-1,-1
462,615,1627580236998,-1,-1,-1
463,631,1627580239984,-1,-1,-1
464,623,1627580239984,-1,-1,-1
465,615,1627580240964,-1,-1,-1
466,615,1627580241991,-1,-1,-1
467,631,1627580241991,-1,-1,-1
468,623,1627580242988,-1,-1,-1
469,607,1627580242988,-1,-1,-1
470,607,1627580243964,-1,-1,-1
471,631,1627580244987,-1,-1,-1
472,599,1627580244987,-1,-1,-1
473,575,1627580245984,-1,-1,-1
474,623,1627580245984,-1,-1,-1
475,623,1627580247006,-1,-1,-1
476,615,1627580247972,-1,-1,-1
477,591,1627580247972,-1,-1,-1
478,623,1627580248986,-1,-1,-1
479,559,1627580248986,-1,-1,-1
480,567,1627580251992,-1,-1,-1
481,623,1627580251992,-1,-1,-1
482,575,1627580252966,-1,-1,-1
483,599,1627580253979,-1,-1,-1
484,599,1627580253979,-1,-1,-1
485,543,1627580254990,-1,-1,-1
486,599,1627580254990,-1,-1,-1
487,575,1627580255963,-1,-1,-1
488,559,1627580255963,-1,-1,-1
489,583,1627580256991,-1,-1,-1
490,583,1627580257992,-1,-1,-1
491,583,1627580257993,-1,-1,-1
492,591,1627580258980,-1,-1,-1
493,559,1627580258980,-1,-1,-1
494,575,1627580259998,-1,-1,-1
495,591,1627580259998,-1,-1,-1
496,591,1627580261006,-1,-1,-1
497,575,1627580261982,-1,-1,-1
498,559,1627580261982,-1,-1,-1
499,599,1627580262977,-1,-1,-1
500,559,1627580262977,-1,-1,-1
501,559,1627580263984,-1,-1,-1
502,567,1627580264963,-1,-1,-1
503,567,1627580264963,-1,-1,-1
504,527,1627580265992,-1,-1,-1
505,559,1627580265992,-1,-1,-1
506,607,1627580267005,-1,-1,-1
507,559,1627580267006,-1,-1,-1
508,511,1627580268006,-1,-1,-1
509,583,1627580268006,-1,-1,-1
510,543,1627580268990,-1,-1,-1
511,551,1627580270064,-1,-1,-1
512,583,1627580270064,-1,-1,-1
513,527,1627580270978,-1,-1,-1
514,631,1627580270978,-1,-1,-1
515,559,1627580271991,-1,-1,-1
516,551,1627580271992,-1,-1,-1
517,575,1627580272990,-1,-1,-1
518,567,1627580273963,-1,-1,-1
519,583,1627580273963,-1,-1,-1
520,543,1627580274980,-1,-1,-1
521,599,1627580274980,-1,-1,-1
522,559,1627580275987,-1,-1,-1
523,543,1627580275987,-1,-1,-1
524,583,1627580276982,-1,-1,-1
525,559,1627580276982,-1,-1,-1
526,535,1627580277978,-1,-1,-1
527,567,1627580279003,-1,-1,-1
528,583,1627580279003,-1,-1,-1
529,535,1627580279976,-1,-1,-1
530,583,1627580279976,-1,-1,-1
531,575,1627580281993,-1,-1,-1
532,583,1627580282966,-1,-1,-1
533,567,1627580282966,-1,-1,-1
534,575,1627580284015,-1,-1,-1
535,599,1627580284015,-1,-1,-1
536,559,1627580284991,-1,-1,-1
537,591,1627580285976,-1,-1,-1
538,575,1627580285976,-1,-1,-1
539,639,1627580286991,-1,-1,-1
540,559,1627580286991,-1,-1,-1
541,567,1627580287997,-1,-1,-1
542,599,1627580287997,-1,-1,-1
543,615,1627580288969,-1,-1,-1
544,607,1627580289980,-1,-1,-1
545,583,1627580290991,-1,-1,-1
546,543,1627580291971,-1,-1,-1
547,631,1627580292977,-1,-1,-1
548,543,1627580292977,-1,-1,-1
549,543,1627580293985,-1,-1,-1
550,559,1627580294968,-1,-1,-1
551,583,1627580295992,-1,-1,-1
552,543,1627580297011,-1,-1,-1
553,599,1627580297011,-1,-1,-1
554,567,1627580297963,-1,-1,-1
555,583,1627580297963,-1,-1,-1
556,575,1627580298992,-1,-1,-1
557,575,1627580298992,-1,-1,-1
558,599,1627580299984,-1,-1,-1
559,607,1627580301000,-1,-1,-1
560,551,1627580301000,-1,-1,-1
561,583,1627580301991,-1,-1,-1
562,599,1627580301991,-1,-1,-1
563,607,1627580302988,-1,-1,-1
564,567,1627580303963,-1,-1,-1
565,607,1627580303963,-1,-1,-1
566,575,1627580304975,-1,-1,-1
567,615,1627580304975,-1,-1,-1
568,607,1627580305986,-1,-1,-1
569,575,1627580307997,-1,-1,-1
570,575,1627580307997,-1,-1,-1
571,575,1627580309005,-1,-1,-1
572,591,1627580311993,-1,-1,-1
