,RR,Timestamp,SensorContact,errorEstimate,blockerBit
219,527,1623305536592,-1,-1,-1
220,519,1623305538617,-1,-1,-1
221,503,1623305538617,-1,-1,-1
222,543,1623305539580,-1,-1,-1
223,511,1623305539580,-1,-1,-1
224,503,1623305540592,-1,-1,-1
225,519,1623305540592,-1,-1,-1
226,535,1623305541607,-1,-1,-1
227,535,1623305541607,-1,-1,-1
228,543,1623305542591,-1,-1,-1
229,535,1623305542591,-1,-1,-1
230,647,1623305546602,-1,-1,-1
231,535,1623305550604,-1,-1,-1
232,415,1623305551579,-1,-1,-1
233,631,1623305554586,-1,-1,-1
234,623,1623305558600,-1,-1,-1
235,607,1623305559612,-1,-1,-1
236,519,1623305559612,-1,-1,-1
237,551,1623305560590,-1,-1,-1
238,559,1623305560590,-1,-1,-1
239,583,1623305561606,-1,-1,-1
240,559,1623305562605,-1,-1,-1
241,527,1623305562605,-1,-1,-1
242,511,1623305563577,-1,-1,-1
243,543,1623305563577,-1,-1,-1
244,567,1623305564640,-1,-1,-1
245,527,1623305564640,-1,-1,-1
246,527,1623305565614,-1,-1,-1
247,527,1623305565614,-1,-1,-1
248,551,1623305566587,-1,-1,-1
249,551,1623305566588,-1,-1,-1
250,535,1623305567603,-1,-1,-1
251,527,1623305567603,-1,-1,-1
252,503,1623305568611,-1,-1,-1
253,551,1623305569588,-1,-1,-1
254,543,1623305571613,-1,-1,-1
255,519,1623305571614,-1,-1,-1
256,479,1623305572578,-1,-1,-1
257,575,1623305572578,-1,-1,-1
258,559,1623305573592,-1,-1,-1
259,511,1623305573592,-1,-1,-1
260,495,1623305574606,-1,-1,-1
261,383,1623305576601,-1,-1,-1
262,479,1623305577603,-1,-1,-1
263,599,1623305579596,-1,-1,-1
264,583,1623305580653,-1,-1,-1
265,495,1623305580653,-1,-1,-1
266,407,1623305581584,-1,-1,-1
267,559,1623305585594,-1,-1,-1
268,519,1623305585594,-1,-1,-1
269,471,1623305586607,-1,-1,-1
270,535,1623305586607,-1,-1,-1
271,543,1623305587587,-1,-1,-1
272,607,1623305588601,-1,-1,-1
273,543,1623305590584,-1,-1,-1
274,559,1623305590584,-1,-1,-1
275,495,1623305591593,-1,-1,-1
276,623,1623305591593,-1,-1,-1
277,487,1623305592608,-1,-1,-1
278,639,1623305593590,-1,-1,-1
279,503,1623305598607,-1,-1,-1
280,495,1623305598607,-1,-1,-1
281,495,1623305600600,-1,-1,-1
282,503,1623305605579,-1,-1,-1
283,479,1623305608588,-1,-1,-1
284,623,1623305610608,-1,-1,-1
285,495,1623305611589,-1,-1,-1
286,607,1623305611589,-1,-1,-1
287,423,1623305612592,-1,-1,-1
288,543,1623305612592,-1,-1,-1
289,543,1623305614579,-1,-1,-1
290,503,1623305614579,-1,-1,-1
291,575,1623305615591,-1,-1,-1
292,511,1623305617584,-1,-1,-1
293,487,1623305617584,-1,-1,-1
294,431,1623305618602,-1,-1,-1
295,527,1623305618602,-1,-1,-1
296,487,1623305622613,-1,-1,-1
297,591,1623305626579,-1,-1,-1
298,703,1623305629582,-1,-1,-1
299,679,1623305629582,-1,-1,-1
300,559,1623305630639,-1,-1,-1
301,527,1623305636598,-1,-1,-1
302,743,1623305640605,-1,-1,-1
303,615,1623305644577,-1,-1,-1
304,511,1623305645594,-1,-1,-1
305,431,1623305645594,-1,-1,-1
306,655,1623305646641,-1,-1,-1
307,679,1623305647579,-1,-1,-1
308,591,1623305650583,-1,-1,-1
309,783,1623305651636,-1,-1,-1
310,535,1623305652611,-1,-1,-1
311,551,1623305652611,-1,-1,-1
312,511,1623305655614,-1,-1,-1
313,527,1623305656586,-1,-1,-1
314,519,1623305657604,-1,-1,-1
315,671,1623305665587,-1,-1,-1
316,567,1623305670566,-1,-1,-1
317,551,1623305670566,-1,-1,-1
318,511,1623305671585,-1,-1,-1
319,535,1623305671585,-1,-1,-1
320,535,1623305672594,-1,-1,-1
321,487,1623305674588,-1,-1,-1
322,543,1623305675594,-1,-1,-1
323,543,1623305675594,-1,-1,-1
324,551,1623305676574,-1,-1,-1
325,551,1623305676574,-1,-1,-1
326,511,1623305677587,-1,-1,-1
327,719,1623305686583,-1,-1,-1
328,447,1623305686583,-1,-1,-1
329,431,1623305691605,-1,-1,-1
330,391,1623305692582,-1,-1,-1
331,591,1623305696633,-1,-1,-1
332,647,1623305700566,-1,-1,-1
333,543,1623305702592,-1,-1,-1
334,495,1623305707580,-1,-1,-1
335,575,1623305707580,-1,-1,-1
336,487,1623305708590,-1,-1,-1
