,RR,Timestamp,SensorContact,errorEstimate,blockerBit
370,887,1625630228799,-1,-1,-1
371,919,1625630229819,-1,-1,-1
372,959,1625630230809,-1,-1,-1
373,1055,1625630233809,-1,-1,-1
374,1015,1625630234799,-1,-1,-1
375,1031,1625630235819,-1,-1,-1
376,1015,1625630236808,-1,-1,-1
377,1047,1625630237798,-1,-1,-1
378,1111,1625630238819,-1,-1,-1
379,895,1625630239818,-1,-1,-1
380,927,1625630240798,-1,-1,-1
381,943,1625630243799,-1,-1,-1
382,775,1625630243799,-1,-1,-1
383,919,1625630244819,-1,-1,-1
384,863,1625630245808,-1,-1,-1
385,871,1625630246798,-1,-1,-1
386,919,1625630247819,-1,-1,-1
387,879,1625630248809,-1,-1,-1
388,871,1625630249799,-1,-1,-1
389,871,1625630250819,-1,-1,-1
390,895,1625630250819,-1,-1,-1
391,623,1625630255830,-1,-1,-1
392,799,1625630257809,-1,-1,-1
393,991,1625630258800,-1,-1,-1
394,687,1625630261798,-1,-1,-1
395,919,1625630261798,-1,-1,-1
396,551,1625630262818,-1,-1,-1
397,791,1625630264805,-1,-1,-1
398,815,1625630265819,-1,-1,-1
399,903,1625630270800,-1,-1,-1
400,935,1625630271821,-1,-1,-1
401,943,1625630274822,-1,-1,-1
402,943,1625630275808,-1,-1,-1
403,823,1625630275808,-1,-1,-1
404,903,1625630276799,-1,-1,-1
405,991,1625630282799,-1,-1,-1
406,1135,1625630286850,-1,-1,-1
407,863,1625630286850,-1,-1,-1
408,1151,1625630288829,-1,-1,-1
409,831,1625630290810,-1,-1,-1
410,591,1625630291799,-1,-1,-1
411,943,1625630301821,-1,-1,-1
412,911,1625630303801,-1,-1,-1
413,863,1625630304821,-1,-1,-1
414,927,1625630305809,-1,-1,-1
415,903,1625630307823,-1,-1,-1
416,903,1625630309801,-1,-1,-1
417,951,1625630309801,-1,-1,-1
418,959,1625630310820,-1,-1,-1
419,943,1625630311809,-1,-1,-1
420,1063,1625630314809,-1,-1,-1
421,1000,1625630315800,-1,-1,-1
422,1055,1625630316823,-1,-1,-1
423,1079,1625630317810,-1,-1,-1
424,1039,1625630318800,-1,-1,-1
425,1103,1625630319850,-1,-1,-1
426,991,1625630320838,-1,-1,-1
427,959,1625630321800,-1,-1,-1
428,895,1625630322820,-1,-1,-1
429,1247,1625630323808,-1,-1,-1
430,1191,1625630324800,-1,-1,-1
431,1143,1625630325824,-1,-1,-1
432,1015,1625630326810,-1,-1,-1
433,1063,1625630327800,-1,-1,-1
434,1183,1625630329810,-1,-1,-1
435,983,1625630330800,-1,-1,-1
