,RR,Timestamp,SensorContact,errorEstimate,blockerBit
248,711,1626101864172,-1,-1,-1
249,735,1626101864172,-1,-1,-1
250,703,1626101865171,-1,-1,-1
251,711,1626101866197,-1,-1,-1
252,695,1626101866198,-1,-1,-1
253,687,1626101868172,-1,-1,-1
254,711,1626101869198,-1,-1,-1
255,703,1626101871172,-1,-1,-1
256,711,1626101872199,-1,-1,-1
257,727,1626101873172,-1,-1,-1
258,743,1626101873172,-1,-1,-1
259,743,1626101874172,-1,-1,-1
260,751,1626101875172,-1,-1,-1
261,783,1626101876171,-1,-1,-1
262,767,1626101876172,-1,-1,-1
263,775,1626101877177,-1,-1,-1
264,807,1626101878172,-1,-1,-1
265,783,1626101879172,-1,-1,-1
266,783,1626101880172,-1,-1,-1
267,775,1626101880172,-1,-1,-1
268,775,1626101881197,-1,-1,-1
269,735,1626101882172,-1,-1,-1
270,751,1626101883172,-1,-1,-1
271,767,1626101883172,-1,-1,-1
272,759,1626101884174,-1,-1,-1
273,759,1626101885197,-1,-1,-1
274,759,1626101886172,-1,-1,-1
275,791,1626101886172,-1,-1,-1
276,743,1626101887197,-1,-1,-1
277,759,1626101888180,-1,-1,-1
278,751,1626101889173,-1,-1,-1
279,751,1626101889173,-1,-1,-1
280,743,1626101890194,-1,-1,-1
281,719,1626101891174,-1,-1,-1
282,735,1626101892205,-1,-1,-1
283,743,1626101892205,-1,-1,-1
284,727,1626101893176,-1,-1,-1
285,735,1626101894176,-1,-1,-1
286,719,1626101895172,-1,-1,-1
287,759,1626101895172,-1,-1,-1
288,711,1626101896174,-1,-1,-1
289,735,1626101897179,-1,-1,-1
290,735,1626101897179,-1,-1,-1
291,743,1626101898173,-1,-1,-1
292,703,1626101899171,-1,-1,-1
293,735,1626101900172,-1,-1,-1
294,751,1626101900172,-1,-1,-1
295,719,1626101901199,-1,-1,-1
296,735,1626101902204,-1,-1,-1
297,735,1626101903172,-1,-1,-1
298,735,1626101903172,-1,-1,-1
299,727,1626101904173,-1,-1,-1
300,751,1626101905172,-1,-1,-1
301,743,1626101906172,-1,-1,-1
302,719,1626101906172,-1,-1,-1
303,735,1626101907173,-1,-1,-1
304,743,1626101908172,-1,-1,-1
305,735,1626101909173,-1,-1,-1
306,719,1626101909173,-1,-1,-1
307,735,1626101910198,-1,-1,-1
308,711,1626101911172,-1,-1,-1
309,703,1626101911172,-1,-1,-1
310,727,1626101912172,-1,-1,-1
311,727,1626101913173,-1,-1,-1
312,711,1626101914174,-1,-1,-1
313,719,1626101914174,-1,-1,-1
314,743,1626101915174,-1,-1,-1
315,719,1626101916172,-1,-1,-1
316,711,1626101916172,-1,-1,-1
317,759,1626101917174,-1,-1,-1
318,751,1626101918199,-1,-1,-1
319,735,1626101919198,-1,-1,-1
320,735,1626101919198,-1,-1,-1
321,759,1626101920182,-1,-1,-1
322,743,1626101921174,-1,-1,-1
323,743,1626101922172,-1,-1,-1
324,751,1626101922172,-1,-1,-1
325,735,1626101923172,-1,-1,-1
326,727,1626101924173,-1,-1,-1
327,727,1626101925172,-1,-1,-1
328,743,1626101925172,-1,-1,-1
329,719,1626101926173,-1,-1,-1
330,743,1626101927174,-1,-1,-1
331,743,1626101928173,-1,-1,-1
332,735,1626101928173,-1,-1,-1
333,735,1626101929172,-1,-1,-1
334,727,1626101930172,-1,-1,-1
335,735,1626101931172,-1,-1,-1
336,703,1626101931172,-1,-1,-1
337,727,1626101932172,-1,-1,-1
338,711,1626101933172,-1,-1,-1
339,727,1626101933172,-1,-1,-1
340,719,1626101934175,-1,-1,-1
341,719,1626101935199,-1,-1,-1
342,727,1626101936179,-1,-1,-1
343,703,1626101936179,-1,-1,-1
344,711,1626101937176,-1,-1,-1
345,711,1626101938173,-1,-1,-1
346,703,1626101938173,-1,-1,-1
347,711,1626101939172,-1,-1,-1
348,695,1626101940173,-1,-1,-1
349,719,1626101941174,-1,-1,-1
350,695,1626101941174,-1,-1,-1
351,695,1626101942180,-1,-1,-1
352,711,1626101943223,-1,-1,-1
