,RR,Timestamp,SensorContact,errorEstimate,blockerBit
392,863,1623621987759,-1,-1,-1
393,791,1623621988731,-1,-1,-1
394,799,1623621988731,-1,-1,-1
395,807,1623621989735,-1,-1,-1
396,895,1623621990766,-1,-1,-1
397,815,1623621991773,-1,-1,-1
398,831,1623621992745,-1,-1,-1
399,887,1623621993745,-1,-1,-1
400,815,1623621993745,-1,-1,-1
401,855,1623621994719,-1,-1,-1
402,823,1623621995733,-1,-1,-1
403,855,1623621996758,-1,-1,-1
404,559,1623621996758,-1,-1,-1
405,1015,1623621998745,-1,-1,-1
406,879,1623621998745,-1,-1,-1
407,815,1623621999757,-1,-1,-1
408,847,1623622000724,-1,-1,-1
409,759,1623622001748,-1,-1,-1
410,839,1623622002761,-1,-1,-1
411,823,1623622002761,-1,-1,-1
412,863,1623622003720,-1,-1,-1
413,863,1623622004809,-1,-1,-1
414,719,1623622005747,-1,-1,-1
415,935,1623622006727,-1,-1,-1
416,807,1623622007824,-1,-1,-1
417,847,1623622008759,-1,-1,-1
418,879,1623622008759,-1,-1,-1
419,831,1623622009725,-1,-1,-1
420,831,1623622010735,-1,-1,-1
421,815,1623622011756,-1,-1,-1
422,855,1623622012738,-1,-1,-1
423,783,1623622013771,-1,-1,-1
424,831,1623622013771,-1,-1,-1
425,831,1623622014746,-1,-1,-1
426,703,1623622015719,-1,-1,-1
427,959,1623622016741,-1,-1,-1
428,831,1623622017762,-1,-1,-1
429,855,1623622018735,-1,-1,-1
430,823,1623622018735,-1,-1,-1
431,791,1623622019734,-1,-1,-1
432,775,1623622020726,-1,-1,-1
433,871,1623622021724,-1,-1,-1
434,735,1623622022735,-1,-1,-1
435,871,1623622022735,-1,-1,-1
436,639,1623622023706,-1,-1,-1
437,975,1623622024757,-1,-1,-1
438,799,1623622025733,-1,-1,-1
439,799,1623622026709,-1,-1,-1
440,855,1623622026709,-1,-1,-1
441,815,1623622027722,-1,-1,-1
442,751,1623622028739,-1,-1,-1
443,903,1623622029744,-1,-1,-1
444,751,1623622030723,-1,-1,-1
445,863,1623622031736,-1,-1,-1
446,799,1623622031736,-1,-1,-1
447,679,1623622032746,-1,-1,-1
448,951,1623622033721,-1,-1,-1
449,671,1623622034806,-1,-1,-1
450,927,1623622035706,-1,-1,-1
451,735,1623622035706,-1,-1,-1
452,815,1623622039724,-1,-1,-1
453,807,1623622040774,-1,-1,-1
454,751,1623622041709,-1,-1,-1
455,767,1623622042723,-1,-1,-1
456,783,1623622042723,-1,-1,-1
457,735,1623622043729,-1,-1,-1
458,767,1623622044706,-1,-1,-1
459,767,1623622045721,-1,-1,-1
460,783,1623622046732,-1,-1,-1
461,759,1623622046732,-1,-1,-1
462,815,1623622047707,-1,-1,-1
463,871,1623622048739,-1,-1,-1
464,695,1623622049749,-1,-1,-1
465,911,1623622050710,-1,-1,-1
466,783,1623622050710,-1,-1,-1
467,823,1623622051738,-1,-1,-1
468,799,1623622052748,-1,-1,-1
469,775,1623622053717,-1,-1,-1
470,751,1623622054739,-1,-1,-1
471,727,1623622054739,-1,-1,-1
472,775,1623622055782,-1,-1,-1
473,535,1623622057758,-1,-1,-1
474,791,1623622057758,-1,-1,-1
475,863,1623622058748,-1,-1,-1
476,735,1623622059796,-1,-1,-1
477,815,1623622060737,-1,-1,-1
478,799,1623622061743,-1,-1,-1
479,727,1623622061743,-1,-1,-1
480,895,1623622062719,-1,-1,-1
481,575,1623622068748,-1,-1,-1
482,671,1623622073771,-1,-1,-1
483,799,1623622082734,-1,-1,-1
484,871,1623622104709,-1,-1,-1
485,815,1623622104710,-1,-1,-1
486,599,1623622107746,-1,-1,-1
487,927,1623622108717,-1,-1,-1
488,791,1623622110703,-1,-1,-1
489,847,1623622111718,-1,-1,-1
490,791,1623622112731,-1,-1,-1
491,847,1623622125712,-1,-1,-1
492,791,1623622125712,-1,-1,-1
493,927,1623622126719,-1,-1,-1
494,847,1623622127735,-1,-1,-1
495,775,1623622130730,-1,-1,-1
496,831,1623622134763,-1,-1,-1
497,871,1623622135736,-1,-1,-1
498,791,1623622137724,-1,-1,-1
499,839,1623622149719,-1,-1,-1
500,871,1623622150721,-1,-1,-1
501,719,1623622150721,-1,-1,-1
502,935,1623622156758,-1,-1,-1
503,799,1623622157734,-1,-1,-1
504,831,1623622158713,-1,-1,-1
505,783,1623622158713,-1,-1,-1
506,903,1623622159758,-1,-1,-1
507,967,1623622166737,-1,-1,-1
508,855,1623622167711,-1,-1,-1
509,887,1623622168725,-1,-1,-1
510,1031,1623622169737,-1,-1,-1
511,823,1623622171719,-1,-1,-1
512,775,1623622172734,-1,-1,-1
513,895,1623622174739,-1,-1,-1
514,695,1623622175745,-1,-1,-1
515,935,1623622176721,-1,-1,-1
516,535,1623622176721,-1,-1,-1
517,1079,1623622177737,-1,-1,-1
518,815,1623622180718,-1,-1,-1
519,759,1623622180718,-1,-1,-1
520,823,1623622181733,-1,-1,-1
521,767,1623622184743,-1,-1,-1
522,975,1623622188793,-1,-1,-1
523,735,1623622189771,-1,-1,-1
524,823,1623622190730,-1,-1,-1
525,1119,1623622197723,-1,-1,-1
526,863,1623622200708,-1,-1,-1
527,871,1623622201721,-1,-1,-1
528,839,1623622201721,-1,-1,-1
529,783,1623622202732,-1,-1,-1
530,799,1623622205745,-1,-1,-1
531,839,1623622206762,-1,-1,-1
532,879,1623622206763,-1,-1,-1
533,863,1623622207736,-1,-1,-1
534,823,1623622208750,-1,-1,-1
535,927,1623622209722,-1,-1,-1
536,815,1623622210725,-1,-1,-1
537,807,1623622211734,-1,-1,-1
538,831,1623622215784,-1,-1,-1
539,863,1623622216732,-1,-1,-1
540,783,1623622221708,-1,-1,-1
541,823,1623622222757,-1,-1,-1
542,727,1623622222757,-1,-1,-1
543,895,1623622223732,-1,-1,-1
544,823,1623622224744,-1,-1,-1
545,895,1623622229733,-1,-1,-1
546,791,1623622230705,-1,-1,-1
547,967,1623622231719,-1,-1,-1
548,607,1623622231719,-1,-1,-1
549,1007,1623622232733,-1,-1,-1
550,759,1623622233713,-1,-1,-1
551,863,1623622234725,-1,-1,-1
552,943,1623622235738,-1,-1,-1
553,799,1623622238751,-1,-1,-1
554,863,1623622245714,-1,-1,-1
555,1111,1623622246722,-1,-1,-1
556,791,1623622249725,-1,-1,-1
557,983,1623622255773,-1,-1,-1
558,799,1623622256751,-1,-1,-1
559,767,1623622256751,-1,-1,-1
560,927,1623622257722,-1,-1,-1
561,1111,1623622258722,-1,-1,-1
562,1183,1623622260706,-1,-1,-1
563,847,1623622262694,-1,-1,-1
564,799,1623622263717,-1,-1,-1
565,847,1623622267736,-1,-1,-1
566,871,1623622268709,-1,-1,-1
567,767,1623622269724,-1,-1,-1
568,847,1623622270720,-1,-1,-1
569,695,1623622274779,-1,-1,-1
570,1031,1623622275708,-1,-1,-1
571,871,1623622276723,-1,-1,-1
572,655,1623622278706,-1,-1,-1
573,599,1623622279721,-1,-1,-1
574,1095,1623622280695,-1,-1,-1
575,695,1623622281705,-1,-1,-1
576,847,1623622287712,-1,-1,-1
577,807,1623622288726,-1,-1,-1
578,911,1623622289739,-1,-1,-1
579,863,1623622290711,-1,-1,-1
580,807,1623622292701,-1,-1,-1
581,807,1623622293707,-1,-1,-1
582,863,1623622294721,-1,-1,-1
583,823,1623622295694,-1,-1,-1
584,943,1623622296721,-1,-1,-1
585,847,1623622296721,-1,-1,-1
586,727,1623622297725,-1,-1,-1
587,991,1623622298712,-1,-1,-1
588,1063,1623622302709,-1,-1,-1
589,591,1623622304694,-1,-1,-1
590,751,1623622307706,-1,-1,-1
591,943,1623622308724,-1,-1,-1
592,927,1623622309717,-1,-1,-1
593,735,1623622313695,-1,-1,-1
594,879,1623622314706,-1,-1,-1
595,783,1623622315717,-1,-1,-1
596,815,1623622316697,-1,-1,-1
597,751,1623622316697,-1,-1,-1
598,863,1623622317709,-1,-1,-1
599,839,1623622320745,-1,-1,-1
600,911,1623622321739,-1,-1,-1
601,887,1623622321739,-1,-1,-1
602,903,1623622322745,-1,-1,-1
603,583,1623622323706,-1,-1,-1
604,1039,1623622324719,-1,-1,-1
605,839,1623622325695,-1,-1,-1
606,919,1623622326706,-1,-1,-1
607,743,1623622328709,-1,-1,-1
608,775,1623622331708,-1,-1,-1
609,671,1623622334703,-1,-1,-1
610,951,1623622337694,-1,-1,-1
611,647,1623622338785,-1,-1,-1
612,1031,1623622339721,-1,-1,-1
613,759,1623622340698,-1,-1,-1
614,887,1623622341707,-1,-1,-1
615,847,1623622341707,-1,-1,-1
616,927,1623622342719,-1,-1,-1
617,791,1623622343698,-1,-1,-1
618,639,1623622347707,-1,-1,-1
619,735,1623622347707,-1,-1,-1
620,1063,1623622350710,-1,-1,-1
621,759,1623622353707,-1,-1,-1
622,911,1623622353708,-1,-1,-1
623,783,1623622354721,-1,-1,-1
624,943,1623622360735,-1,-1,-1
625,823,1623622361696,-1,-1,-1
626,855,1623622362703,-1,-1,-1
627,839,1623622363796,-1,-1,-1
628,847,1623622364696,-1,-1,-1
629,751,1623622364696,-1,-1,-1
630,975,1623622365705,-1,-1,-1
631,903,1623622368705,-1,-1,-1
632,887,1623622369719,-1,-1,-1
633,863,1623622371758,-1,-1,-1
634,679,1623622372729,-1,-1,-1
635,1047,1623622373697,-1,-1,-1
636,751,1623622374718,-1,-1,-1
637,711,1623622376699,-1,-1,-1
638,775,1623622377719,-1,-1,-1
639,631,1623622379694,-1,-1,-1
640,967,1623622380707,-1,-1,-1
641,703,1623622381719,-1,-1,-1
642,975,1623622382709,-1,-1,-1
643,895,1623622383724,-1,-1,-1
644,591,1623622383724,-1,-1,-1
645,959,1623622384736,-1,-1,-1
646,791,1623622385707,-1,-1,-1
647,823,1623622386717,-1,-1,-1
648,823,1623622389707,-1,-1,-1
649,815,1623622392724,-1,-1,-1
650,839,1623622392724,-1,-1,-1
651,543,1623622393732,-1,-1,-1
652,991,1623622394711,-1,-1,-1
653,1015,1623622396735,-1,-1,-1
654,631,1623622397709,-1,-1,-1
655,823,1623622403696,-1,-1,-1
656,791,1623622406695,-1,-1,-1
657,783,1623622407785,-1,-1,-1
658,823,1623622408723,-1,-1,-1
659,751,1623622410707,-1,-1,-1
660,655,1623622411722,-1,-1,-1
661,799,1623622411722,-1,-1,-1
662,1023,1623622412693,-1,-1,-1
663,887,1623622413738,-1,-1,-1
664,823,1623622414718,-1,-1,-1
665,815,1623622415694,-1,-1,-1
666,975,1623622418694,-1,-1,-1
667,823,1623622419709,-1,-1,-1
668,855,1623622420722,-1,-1,-1
669,663,1623622425706,-1,-1,-1
670,711,1623622426718,-1,-1,-1
671,583,1623622427694,-1,-1,-1
672,703,1623622430706,-1,-1,-1
673,775,1623622431724,-1,-1,-1
674,727,1623622434707,-1,-1,-1
675,591,1623622435718,-1,-1,-1
676,831,1623622437704,-1,-1,-1
677,879,1623622441721,-1,-1,-1
678,847,1623622442707,-1,-1,-1
679,847,1623622445693,-1,-1,-1
680,919,1623622448695,-1,-1,-1
681,687,1623622449712,-1,-1,-1
682,767,1623622452718,-1,-1,-1
683,607,1623622452718,-1,-1,-1
684,887,1623622454734,-1,-1,-1
685,823,1623622455706,-1,-1,-1
686,727,1623622456677,-1,-1,-1
687,1023,1623622457694,-1,-1,-1
688,855,1623622458799,-1,-1,-1
689,919,1623622463794,-1,-1,-1
690,839,1623622464720,-1,-1,-1
691,559,1623622464720,-1,-1,-1
692,935,1623622465687,-1,-1,-1
693,839,1623622466694,-1,-1,-1
694,1095,1623622467706,-1,-1,-1
695,743,1623622468682,-1,-1,-1
696,831,1623622469733,-1,-1,-1
697,887,1623622471759,-1,-1,-1
698,791,1623622472708,-1,-1,-1
699,751,1623622475694,-1,-1,-1
700,871,1623622476706,-1,-1,-1
701,831,1623622476707,-1,-1,-1
702,903,1623622477681,-1,-1,-1
703,815,1623622478702,-1,-1,-1
704,911,1623622479753,-1,-1,-1
705,823,1623622480721,-1,-1,-1
706,959,1623622489696,-1,-1,-1
707,871,1623622490707,-1,-1,-1
708,1127,1623622499702,-1,-1,-1
709,871,1623622503722,-1,-1,-1
710,815,1623622506708,-1,-1,-1
711,887,1623622507678,-1,-1,-1
712,703,1623622508770,-1,-1,-1
713,823,1623622508770,-1,-1,-1
714,599,1623622509761,-1,-1,-1
715,807,1623622513697,-1,-1,-1
716,807,1623622516681,-1,-1,-1
717,839,1623622516681,-1,-1,-1
718,839,1623622517694,-1,-1,-1
719,687,1623622518723,-1,-1,-1
720,879,1623622523703,-1,-1,-1
721,791,1623622531690,-1,-1,-1
722,1000,1623622532704,-1,-1,-1
723,783,1623622532704,-1,-1,-1
724,823,1623622533796,-1,-1,-1
725,775,1623622534688,-1,-1,-1
726,567,1623622536709,-1,-1,-1
727,1103,1623622537721,-1,-1,-1
728,799,1623622541705,-1,-1,-1
729,823,1623622541705,-1,-1,-1
