,RR,Timestamp,SensorContact,errorEstimate,blockerBit
581,1087,1627283734625,-1,-1,-1
582,1079,1627283735615,-1,-1,-1
583,1007,1627283736586,-1,-1,-1
584,1079,1627283737617,-1,-1,-1
585,1119,1627283738586,-1,-1,-1
586,1047,1627283739627,-1,-1,-1
587,1031,1627283740614,-1,-1,-1
588,1071,1627283741609,-1,-1,-1
589,1047,1627283742615,-1,-1,-1
590,983,1627283743599,-1,-1,-1
591,1119,1627283744600,-1,-1,-1
592,1135,1627283745612,-1,-1,-1
593,1055,1627283746624,-1,-1,-1
594,1159,1627283747616,-1,-1,-1
595,1143,1627283749611,-1,-1,-1
596,1031,1627283750599,-1,-1,-1
597,1119,1627283751612,-1,-1,-1
598,1135,1627283752628,-1,-1,-1
599,1055,1627283753641,-1,-1,-1
600,1031,1627283754600,-1,-1,-1
601,1095,1627283755621,-1,-1,-1
602,1151,1627283756586,-1,-1,-1
603,1151,1627283757611,-1,-1,-1
604,1191,1627283759589,-1,-1,-1
605,1183,1627283760601,-1,-1,-1
606,1071,1627283761591,-1,-1,-1
607,1015,1627283762584,-1,-1,-1
608,1023,1627283763597,-1,-1,-1
609,1039,1627283764605,-1,-1,-1
610,951,1627283765600,-1,-1,-1
611,1055,1627283766591,-1,-1,-1
612,1023,1627283767648,-1,-1,-1
613,983,1627283768572,-1,-1,-1
614,1119,1627283769601,-1,-1,-1
615,1071,1627283772598,-1,-1,-1
616,1063,1627283774574,-1,-1,-1
617,1000,1627283775602,-1,-1,-1
618,911,1627283775602,-1,-1,-1
619,1063,1627283776599,-1,-1,-1
620,1063,1627283778605,-1,-1,-1
621,1007,1627283779600,-1,-1,-1
622,1047,1627283780592,-1,-1,-1
623,1103,1627283781603,-1,-1,-1
624,1079,1627283782586,-1,-1,-1
625,1111,1627283783619,-1,-1,-1
626,1039,1627283784631,-1,-1,-1
627,1023,1627283785620,-1,-1,-1
628,1079,1627283786567,-1,-1,-1
629,1023,1627283787601,-1,-1,-1
630,927,1627283788593,-1,-1,-1
631,1015,1627283789605,-1,-1,-1
632,1087,1627283790600,-1,-1,-1
633,1047,1627283791594,-1,-1,-1
634,1023,1627283792584,-1,-1,-1
635,1055,1627283793596,-1,-1,-1
636,1023,1627283794608,-1,-1,-1
637,1087,1627283795598,-1,-1,-1
638,1095,1627283796588,-1,-1,-1
639,1167,1627283798593,-1,-1,-1
640,1079,1627283799629,-1,-1,-1
641,1127,1627283800624,-1,-1,-1
642,1127,1627283801615,-1,-1,-1
643,951,1627283804585,-1,-1,-1
644,975,1627283805610,-1,-1,-1
645,975,1627283806606,-1,-1,-1
646,1135,1627283807613,-1,-1,-1
647,1159,1627283808608,-1,-1,-1
648,1095,1627283809597,-1,-1,-1
649,1103,1627283810591,-1,-1,-1
650,1079,1627283811600,-1,-1,-1
651,959,1627283812617,-1,-1,-1
652,1055,1627283817629,-1,-1,-1
653,1079,1627283818605,-1,-1,-1
654,1007,1627283819611,-1,-1,-1
655,1119,1627283820602,-1,-1,-1
656,1111,1627283821611,-1,-1,-1
657,1039,1627283822579,-1,-1,-1
658,1103,1627283823621,-1,-1,-1
659,1127,1627283824611,-1,-1,-1
660,1111,1627283825614,-1,-1,-1
661,1103,1627283826593,-1,-1,-1
662,1127,1627283828581,-1,-1,-1
663,1127,1627283829595,-1,-1,-1
664,1039,1627283830613,-1,-1,-1
665,1071,1627283833631,-1,-1,-1
666,1103,1627283834600,-1,-1,-1
667,1183,1627283835611,-1,-1,-1
668,1127,1627283836596,-1,-1,-1
669,1127,1627283838585,-1,-1,-1
670,1143,1627283839644,-1,-1,-1
671,1087,1627283840569,-1,-1,-1
672,1039,1627283841602,-1,-1,-1
673,1055,1627283842590,-1,-1,-1
674,1071,1627283843589,-1,-1,-1
675,951,1627283844612,-1,-1,-1
676,1071,1627283845584,-1,-1,-1
677,1111,1627283846592,-1,-1,-1
678,1151,1627283847589,-1,-1,-1
679,1047,1627283848582,-1,-1,-1
680,991,1627283851611,-1,-1,-1
681,1000,1627283852593,-1,-1,-1
682,951,1627283853609,-1,-1,-1
683,927,1627283854595,-1,-1,-1
684,1047,1627283855613,-1,-1,-1
685,1151,1627283857601,-1,-1,-1
686,1143,1627283858570,-1,-1,-1
687,1159,1627283859578,-1,-1,-1
688,1111,1627283860599,-1,-1,-1
689,1063,1627283861589,-1,-1,-1
690,1055,1627283862605,-1,-1,-1
691,991,1627283863590,-1,-1,-1
692,1000,1627283864579,-1,-1,-1
693,1039,1627283865589,-1,-1,-1
694,1023,1627283866605,-1,-1,-1
695,975,1627283867609,-1,-1,-1
696,1007,1627283868586,-1,-1,-1
697,1023,1627283869603,-1,-1,-1
698,967,1627283870563,-1,-1,-1
699,1047,1627283871600,-1,-1,-1
700,975,1627283872587,-1,-1,-1
701,975,1627283875606,-1,-1,-1
702,1151,1627283876573,-1,-1,-1
703,1287,1627283877578,-1,-1,-1
704,1119,1627283879580,-1,-1,-1
705,983,1627283880595,-1,-1,-1
706,1023,1627283881589,-1,-1,-1
707,1031,1627283882581,-1,-1,-1
