,RR,Timestamp,SensorContact,errorEstimate,blockerBit
352,799,1625770338008,-1,-1,-1
353,767,1625770339022,-1,-1,-1
354,719,1625770340002,-1,-1,-1
355,767,1625770341005,-1,-1,-1
356,703,1625770341006,-1,-1,-1
357,703,1625770342002,-1,-1,-1
358,695,1625770343007,-1,-1,-1
359,703,1625770343007,-1,-1,-1
360,679,1625770344005,-1,-1,-1
361,679,1625770345007,-1,-1,-1
362,687,1625770347003,-1,-1,-1
363,679,1625770347003,-1,-1,-1
364,671,1625770348007,-1,-1,-1
365,647,1625770349042,-1,-1,-1
366,647,1625770349042,-1,-1,-1
367,735,1625770350033,-1,-1,-1
368,695,1625770351012,-1,-1,-1
369,655,1625770352002,-1,-1,-1
370,647,1625770352002,-1,-1,-1
371,631,1625770353013,-1,-1,-1
372,639,1625770353013,-1,-1,-1
373,599,1625770354002,-1,-1,-1
374,599,1625770355007,-1,-1,-1
375,623,1625770355007,-1,-1,-1
376,591,1625770356045,-1,-1,-1
377,623,1625770357005,-1,-1,-1
378,719,1625770357005,-1,-1,-1
379,551,1625770358007,-1,-1,-1
380,535,1625770358007,-1,-1,-1
381,647,1625770359007,-1,-1,-1
382,599,1625770360001,-1,-1,-1
383,631,1625770360001,-1,-1,-1
384,607,1625770361007,-1,-1,-1
385,647,1625770361007,-1,-1,-1
386,639,1625770362007,-1,-1,-1
387,599,1625770363001,-1,-1,-1
388,623,1625770363001,-1,-1,-1
389,607,1625770364055,-1,-1,-1
390,631,1625770365002,-1,-1,-1
391,639,1625770365002,-1,-1,-1
392,623,1625770366047,-1,-1,-1
393,631,1625770366047,-1,-1,-1
394,623,1625770367028,-1,-1,-1
395,607,1625770368004,-1,-1,-1
396,615,1625770368004,-1,-1,-1
397,607,1625770369000,-1,-1,-1
398,615,1625770370006,-1,-1,-1
399,591,1625770370006,-1,-1,-1
400,607,1625770371001,-1,-1,-1
401,607,1625770371001,-1,-1,-1
402,607,1625770372032,-1,-1,-1
403,615,1625770373008,-1,-1,-1
404,623,1625770373008,-1,-1,-1
405,599,1625770374007,-1,-1,-1
406,631,1625770374008,-1,-1,-1
407,647,1625770375001,-1,-1,-1
408,623,1625770376006,-1,-1,-1
409,631,1625770376006,-1,-1,-1
410,631,1625770377085,-1,-1,-1
411,631,1625770378006,-1,-1,-1
412,663,1625770378006,-1,-1,-1
413,719,1625770379002,-1,-1,-1
414,831,1625770381006,-1,-1,-1
415,791,1625770381006,-1,-1,-1
416,759,1625770382045,-1,-1,-1
417,711,1625770383006,-1,-1,-1
418,775,1625770384007,-1,-1,-1
419,711,1625770384007,-1,-1,-1
420,695,1625770385022,-1,-1,-1
421,655,1625770386000,-1,-1,-1
422,655,1625770386000,-1,-1,-1
423,655,1625770387006,-1,-1,-1
424,639,1625770388048,-1,-1,-1
425,631,1625770388048,-1,-1,-1
426,607,1625770389008,-1,-1,-1
427,631,1625770390005,-1,-1,-1
428,647,1625770390005,-1,-1,-1
429,695,1625770391006,-1,-1,-1
430,751,1625770392000,-1,-1,-1
431,767,1625770392000,-1,-1,-1
432,695,1625770393005,-1,-1,-1
433,703,1625770394008,-1,-1,-1
434,623,1625770394008,-1,-1,-1
435,663,1625770395008,-1,-1,-1
436,663,1625770396008,-1,-1,-1
437,607,1625770396008,-1,-1,-1
438,631,1625770397000,-1,-1,-1
439,623,1625770398002,-1,-1,-1
440,623,1625770398002,-1,-1,-1
441,623,1625770399121,-1,-1,-1
442,631,1625770400006,-1,-1,-1
443,631,1625770400006,-1,-1,-1
444,655,1625770401007,-1,-1,-1
445,655,1625770402004,-1,-1,-1
446,647,1625770402004,-1,-1,-1
447,655,1625770403006,-1,-1,-1
448,639,1625770403006,-1,-1,-1
449,695,1625770404001,-1,-1,-1
450,719,1625770405003,-1,-1,-1
451,751,1625770406039,-1,-1,-1
452,711,1625770406039,-1,-1,-1
453,719,1625770407003,-1,-1,-1
454,727,1625770408009,-1,-1,-1
455,671,1625770408009,-1,-1,-1
456,703,1625770409004,-1,-1,-1
457,671,1625770410001,-1,-1,-1
458,703,1625770411001,-1,-1,-1
459,671,1625770411001,-1,-1,-1
460,703,1625770412008,-1,-1,-1
461,679,1625770413002,-1,-1,-1
462,703,1625770413002,-1,-1,-1
463,703,1625770414009,-1,-1,-1
464,695,1625770415062,-1,-1,-1
465,687,1625770415062,-1,-1,-1
466,671,1625770416002,-1,-1,-1
467,679,1625770417002,-1,-1,-1
468,719,1625770417002,-1,-1,-1
469,663,1625770418001,-1,-1,-1
470,663,1625770419007,-1,-1,-1
471,687,1625770419007,-1,-1,-1
472,719,1625770420047,-1,-1,-1
473,735,1625770421001,-1,-1,-1
474,743,1625770422008,-1,-1,-1
475,783,1625770422008,-1,-1,-1
476,783,1625770423006,-1,-1,-1
477,751,1625770424007,-1,-1,-1
478,719,1625770425047,-1,-1,-1
479,735,1625770425047,-1,-1,-1
480,727,1625770426006,-1,-1,-1
481,711,1625770427008,-1,-1,-1
482,695,1625770428001,-1,-1,-1
483,695,1625770428001,-1,-1,-1
484,639,1625770430008,-1,-1,-1
485,655,1625770431001,-1,-1,-1
486,647,1625770432096,-1,-1,-1
487,663,1625770432096,-1,-1,-1
488,679,1625770433004,-1,-1,-1
489,671,1625770434006,-1,-1,-1
490,679,1625770434006,-1,-1,-1
491,703,1625770435008,-1,-1,-1
492,687,1625770436006,-1,-1,-1
493,695,1625770436007,-1,-1,-1
494,687,1625770437007,-1,-1,-1
495,711,1625770438002,-1,-1,-1
496,687,1625770438002,-1,-1,-1
497,687,1625770439008,-1,-1,-1
498,703,1625770440001,-1,-1,-1
499,695,1625770441021,-1,-1,-1
500,663,1625770441021,-1,-1,-1
501,671,1625770442008,-1,-1,-1
